,Position X (m),Position Y (m),Position Z (m)
1948,-3352008733043.421,-135096076248.14496,55549733078.00552
1949,-3350207161305.166,-139375513587.04663,55351093066.76362
1950,-3348396894129.5605,-143654543587.77667,55152315451.6207
1951,-3346577923757.961,-147933154510.60757,54953400521.501305
1952,-3344750242420.2417,-152211334583.3724,54754348566.44638
1953,-3342913842334.8037,-156489072001.31995,54555159877.61913
1954,-3341068715708.59,-160766354926.9698,54355834747.31087
1955,-3339214854737.109,-165043171489.96628,54156373468.94674
1956,-3337352251604.471,-169319509786.9265,53956776337.09153
1957,-3335480898483.4316,-173595357881.27426,53757043647.4556
1958,-3333600787535.4263,-177870703803.04767,53557175696.90121
1959,-3331711910910.4976,-182145535548.6858,53357172783.45169
1960,-3329814260747.1743,-186419841080.8889,53157035206.298454
1961,-3327907829172.4634,-190693608328.51428,52956763265.80535
1962,-3325992608301.905,-194966825186.4482,52756357263.51326
1963,-3324068590239.628,-199239479515.45142,52555817502.14551
1964,-3322135767078.386,-203511559141.99313,52355144285.61389
1965,-3320194130899.5806,-207783051858.082,52154337919.02492
1966,-3318243673773.2725,-212053945421.09665,51953398708.68618
1967,-3316284387758.195,-216324227553.61688,51752326962.11278
1968,-3314316264901.7583,-220593885943.25604,51551122988.03379
1969,-3312339297240.0576,-224862908242.49445,51349787096.39876
1970,-3310353476797.878,-229131282068.51437,51148319598.38417
1971,-3308358795588.702,-233398995003.03705,50946720806.40001
1972,-3306355245614.721,-237666034592.1626,50744991034.096245
1973,-3304342818866.8545,-241932388346.218,50543130596.36876
1974,-3302321507324.8247,-246198043739.60077,50341139809.36452
1975,-3300291302957.214,-250462988210.58786,50139018990.48933
1976,-3298252197721.4907,-254727209161.12933,49936768458.41587
1977,-3296204183563.9688,-258990693956.62515,49734388533.09268
1978,-3294147252419.7046,-263253429925.74524,49531879535.75213
1979,-3292081396212.4683,-267515404360.2952,49329241788.91611
1980,-3290006606854.784,-271776604515.07333,49126475616.40121
1981,-3287922876247.9805,-276037017607.7045,48923581343.324486
1982,-3285830196282.2266,-280296630818.4617,48720559296.10974
1983,-3283728558836.557,-284555431290.0837,48517409802.49411
1984,-3281617955778.8896,-288813406127.5939,48314133191.53491
1985,-3279498378966.038,-293070542398.1195,48110729793.61663
1986,-3277369820243.728,-297326827130.7118,47907199940.45809
1987,-3275232271446.612,-301582247316.16656,47703543965.11982
1988,-3273085724398.279,-305836789906.8452,47499762202.0115
1989,-3270930170911.2725,-310090441816.5059,47295854986.89871
1990,-3268765602787.1514,-314343189920.12775,47091822656.9092
1991,-3266592011816.512,-318595021053.72034,46887665550.54131
1992,-3264409389779.025,-322845922014.1486,46683384007.67123
1993,-3262217728443.4985,-327095879558.95056,46478978369.559875
1994,-3260017019567.9497,-331344880406.1236,46274448978.860794
1995,-3257807254899.5967,-335592911233.87866,46069796179.629814
1996,-3255588426174.7695,-339839958680.42236,45865020317.33457
1997,-3253360525118.8613,-344086009343.7955,45660121738.86167
1998,-3251123543446.359,-348331049781.71844,45455100792.52284
1999,-3248877472860.899,-352575066511.4185,45249957828.061485
2000,-3246622305055.3203,-356818046009.44147,45044693196.659744
2001,-3244358031711.709,-361059974711.4559,44839307250.94598
2002,-3242084644501.432,-365300839012.0529,44633800345.00244
2003,-3239802135085.1675,-369540625264.5444,44428172834.37324
2004,-3237510495112.9214,-373779319780.7599,44222425076.07245
2005,-3235209716224.046,-378016908830.856,44016557428.59139
2006,-3232899790047.3027,-382253378643.12,43810570251.90528
2007,-3230580708200.884,-386488715403.7551,43604463907.48241
2008,-3228252462292.4253,-390722905256.68085,43398238758.29254
2009,-3225915043919.036,-394955934303.3389,43191895168.81488
2010,-3223568444667.3423,-399187788602.5034,42985433505.04576
2011,-3221212656113.5596,-403418454170.088,42778854134.506195
2012,-3218847669823.5825,-407647916978.9282,42572157426.25014
2013,-3216473477353.0215,-411876162958.52014,42365343750.87468
2014,-3214090070247.1387,-416103177994.76447,42158413480.53098
2015,-3211697440040.792,-420328947929.7646,41951366988.933044
2016,-3209295578258.4478,-424553458561.6449,41744204651.36495
2017,-3206884476414.229,-428776695644.35767,41536926844.68812
2018,-3204464126011.963,-432998644887.4764,41329533947.34894
2019,-3202034518545.2207,-437219291955.982,41122026339.38691
2020,-3199595645497.3423,-441438622470.0457,40914404402.44326
2021,-3197147498341.456,-445656622004.82574,40706668519.768684
2022,-3194690068540.552,-449873276090.2621,40498819076.2302
2023,-3192223347547.52,-454088570210.8482,40290856458.32085
2024,-3189747326805.1807,-458302489805.41125,40082781054.169014
2025,-3187261997746.317,-462515020266.8944,39874593253.54755
2026,-3184767351793.7124,-466726146942.1396,39666293447.88279
2027,-3182263380360.1924,-470935855131.6716,39457882030.26355
2028,-3179750074848.676,-475144130089.48584,39249359395.449875
2029,-3177227426652.2495,-479350957022.83875,39040725939.881424
2030,-3174695427154.272,-483556321092.02057,38831982061.68617
2031,-3172154067728.4443,-487760207410.08386,38623128160.69092
2032,-3169603339738.779,-491962601042.55695,38414164638.4333
2033,-3167043234539.5415,-496163487007.2051,38205091898.172195
2034,-3164473743475.2593,-500362850273.8232,37995910344.89657
2035,-3161894857880.7666,-504560675764.0242,37786620385.33408
2036,-3159306569081.247,-508756948351.01434,37577222427.96053
2037,-3156708868392.2744,-512951652859.3809,37367716883.007835
2038,-3154101747119.907,-517144774064.86847,37158104162.471535
2039,-3151485196560.7446,-521336296694.13165,36948384680.12084
2040,-3148859208001.9707,-525526205424.49274,36738558851.5085
2041,-3146223772721.399,-529714484883.6998,36528627093.98048
2042,-3143578881987.5156,-533901119649.68427,36318589826.685715
2043,-3140924527059.5254,-538086094250.3178,36108447470.58594
2044,-3138260699187.3926,-542269393163.17035,35898200448.465546
2045,-3135587389611.887,-546451000815.26996,35687849184.941505
2046,-3132904589564.6387,-550630901582.8683,35477394106.47308
2047,-3130212290268.2095,-554809079791.2125,35266835641.37122
2048,-3127510482936.2085,-558985519714.3092,35056174219.80787
2049,-3124799158773.398,-563160205574.6454,34845410273.82697
2050,-3122078308975.703,-567333121542.875,34634544237.35753
2051,-3119347924730.1714,-571504251737.5331,34423576546.22616
2052,-3116607997214.9487,-575673580224.7836,34212507638.16854
2053,-3113858517599.307,-579841091018.2,34001337952.8374
2054,-3111099477043.7334,-584006768078.5251,33790067931.81079
2055,-3108330866699.9873,-588170595313.4126,33578698018.60241
2056,-3105552677711.15,-592332556577.169,33367228658.671803
2057,-3102764901211.6733,-596492635670.4979,33155660299.434578
2058,-3099967528327.434,-600650816340.2441,32943993390.272785
2059,-3097160550175.7876,-604807082279.1356,32732228382.54545
2060,-3094343957865.6284,-608961417125.5255,32520365729.599297
2061,-3091517742497.448,-613113804463.1311,32308405886.779667
2062,-3088681895163.398,-617264227820.7716,32096349311.441532
2063,-3085836406947.35,-621412670672.1052,31884196462.960583
2064,-3082981268924.9653,-625559116435.3691,31671947802.744175
2065,-3080116472163.7773,-629703548473.1259,31459603794.241894
2066,-3077242007723.3145,-633845950092.0082,31247164902.955845
2067,-3074357866655.235,-637986304542.4241,31034631596.452644
2068,-3071464040003.344,-642124595018.2106,30822004344.378944
2069,-3068560518803.556,-646260804656.3396,30609283618.47351
2070,-3065647294083.931,-650394916536.6498,30396469892.577732
2071,-3062724356864.726,-654526913681.5763,30183563642.64705
2072,-3059791698158.46,-658656779055.8806,29970565346.76224
2073,-3056849308969.981,-662784495566.3773,29757475485.140663
2074,-3053897180296.5386,-666910046061.657,29544294540.14757
2075,-3050935303127.8545,-671033413331.8058,29331022996.307556
2076,-3047963668446.1963,-675154580108.1222,29117661340.31607
2077,-3044982267226.448,-679273529062.8314,28904210061.05111
2078,-3041991090436.1846,-683390242808.7972,28690669649.58499
2079,-3038990129035.74,-687504703899.2328,28477040599.196285
2080,-3035979373978.284,-691616894827.4099,28263323405.38183
2081,-3032958816209.8916,-695726798026.3694,28049518565.86881
2082,-3029928446669.6235,-699834395868.634,27835626580.62677
2083,-3026888256289.6265,-703939670665.9235,27621647951.879864
2084,-3023838235995.228,-708042604668.86,27407583184.12064
2085,-3020778376705.0625,-712143180066.6871,27193432784.121147
2086,-3017708669331.1904,-716241378986.9323,26979197260.946163
2087,-3014629104779.117,-720337183495.054,26764877125.968388
2088,-3011539673947.8154,-724430575594.1227,26550472892.882206
2089,-3008440367729.7773,-728521537224.5149,26335985077.7165
2090,-3005331177011.0825,-732610050263.6083,26121414198.847195
2091,-3002212092671.4673,-736696096525.4746,25906760777.009792
2092,-2999083105584.3975,-740779657760.5723,25692025335.31191
2093,-2995944206617.1416,-744860715655.4392,25477208399.24592
2094,-2992795386630.8467,-748939251832.3864,25262310496.70169
2095,-2989636636480.62,-753015247849.191,25047332157.97949
2096,-2986467947015.615,-757088685198.7904,24832273915.80298
2097,-2983289309079.1245,-761159545308.9733,24617136305.33233
2098,-2980100713508.6807,-765227809542.0702,24401919864.177273
2099,-2976902151136.1685,-769293459194.6326,24186625132.41111
2100,-2973693612787.883,-773356475497.0938,23971252652.58708
2101,-2970475089284.6187,-777416839613.478,23755802969.75028
2102,-2967246571441.8276,-781474532641.1062,23540276631.4496
2103,-2964008050069.7983,-785529535610.2765,23324674187.751072
2104,-2960759515973.7866,-789581829483.8959,23108996191.253586
2105,-2957500959954.062,-793631395157.0992,22893243197.10552
2106,-2954232372805.9478,-797678213456.8978,22677415763.020103
2107,-2950953745319.8906,-801722265141.8439,22461514449.289948
2108,-2947665068281.551,-805763530901.6979,22245539818.801388
2109,-2944366332471.897,-809801991357.0942,22029492437.04886
2110,-2941057528667.303,-813837627059.2056,21813372872.14927
2111,-2937738647639.6504,-817870418489.4055,21597181694.8564
2112,-2934409680156.428,-821900346058.9309,21380919478.575268
2113,-2931070616980.8423,-825927390108.5431,21164586799.376408
2114,-2927721448871.931,-829951530908.1912,20948184236.00981
2115,-2924362166584.6978,-833972748656.6592,20731712369.920124
2116,-2920992760870.1763,-837991023481.1953,20515171785.264355
2117,-2917613222475.53,-842006335437.181,20298563068.925407
2118,-2914223542144.1763,-846018664507.7906,20081886810.52641
2119,-2910823710615.9155,-850027990603.651,19865143602.445568
2120,-2907413718627.0825,-854034293562.51,19648334039.830696
2121,-2903993556910.744,-858037553148.898,19431458720.61398
2122,-2900563216196.8716,-862037749053.7416,19214518245.528946
2123,-2897122687212.4307,-866034860893.9536,18997513218.128757
2124,-2893671960681.45,-870028868212.0428,18780444244.80342
2125,-2890211027325.119,-874019750475.7379,18563311934.796127
2126,-2886739877861.8955,-878007487077.6122,18346116900.219437
2127,-2883258503007.616,-881992057334.7063,18128859756.07147
2128,-2879766893475.607,-885973440488.1514,17911541120.25208
2129,-2876265039976.792,-889951615702.7966,17694161613.578846
2130,-2872752933219.8154,-893926562066.8441,17476721859.802456
2131,-2869230563911.19,-897898258591.4749,17259222485.62303
2132,-2865697922755.383,-901866684210.4508,17041664120.709549
2133,-2862155000454.9297,-905831817779.7567,16824047397.71534
2134,-2858601787710.5806,-909793638077.2351,16606372952.293985
2135,-2855038275221.4443,-913752123802.2136,16388641423.11591
2136,-2851464453685.1353,-917707253575.1295,16170853451.885193
2137,-2847880313797.9253,-921659005937.1567,15953009683.356318
2138,-2844285846254.9253,-925607359349.8412,15735110765.35046
2139,-2840681041750.3096,-929552292194.7338,15517157348.77184
2140,-2837065890977.533,-933493782772.979,15299150087.62617
2141,-2833440384629.4624,-937431809304.8721,15081089639.040821
2142,-2829804513398.4746,-941366349929.4325,14862976663.284061
2143,-2826158267976.583,-945297382703.9963,14644811823.783348
2144,-2822501639055.58,-949224885603.8104,14426595787.143501
2145,-2818834617327.184,-953148836521.626,14208329223.1649
2146,-2815157193483.1987,-957069213267.2985,13990012804.860973
2147,-2811469358215.7007,-960985993567.3772,13771647208.476406
2148,-2807771102217.1606,-964899155064.6652,13553233113.508667
2149,-2804062416180.5796,-968808675317.8137,13334771202.725908
2150,-2800343290799.652,-972714531800.9164,13116262162.184868
2151,-2796613716768.929,-976616701903.0979,12897706681.249216
2152,-2792873684783.9844,-980515162928.1006,12679105452.608072
2153,-2789123185541.5776,-984409892093.8707,12460459172.294641
2154,-2785362209739.828,-988300866532.1443,12241768539.70491
2155,-2781590748078.3887,-992188063288.0372,12023034257.616238
2156,-2777808791258.652,-996071459319.6472,11804257032.205505
2157,-2774016329984.0073,-999951031497.6589,11585437573.067167
2158,-2770213354960.11,-1003826756604.9093,11366576593.233458
2159,-2766399856895.0635,-1007698611335.91,11147674809.196789
2160,-2762575826499.563,-1011566572296.3807,10928732940.931393
2161,-2758741254487.0537,-1015430616002.8011,10709751711.913584
2162,-2754896131573.9243,-1019290718881.9751,10490731849.140635
2163,-2751040448479.7314,-1023146857270.5709,10271674083.151588
2164,-2747174195927.3457,-1026999007414.6382,10052579148.050463
2165,-2743297364643.121,-1030847145469.1537,9833447781.52652
2166,-2739409945357.0728,-1034691247497.5681,9614280724.874792
2167,-2735511928803.0586,-1038531289471.3533,9395078723.016893
2168,-2731603305718.9634,-1042367247269.5521,9175842524.521915
2169,-2727684066846.8896,-1046199096678.3306,8956572881.627363
2170,-2723754202933.354,-1050026813390.5309,8737270550.260122
2171,-2719813704729.491,-1053850373005.2241,8517936290.057459
2172,-2715862562991.2627,-1057669751027.2625,8298570864.388004
2173,-2711900768479.675,-1061484922866.8345,8079175040.372559
2174,-2707928311961.0225,-1065295863839.0303,7859749588.90434
2175,-2703945184207.191,-1069102549163.4133,7640295284.668943
2176,-2699951375995.977,-1072904953963.5548,7420812906.166436
2177,-2695946878111.33,-1076703053266.5189,7201303235.736006
2178,-2691931681343.553,-1080496822002.369,6981767059.578502
2179,-2687905776489.5415,-1084286235003.671,6762205167.780265
2180,-2683869154352.9746,-1088071267004.9902,6542618354.337699
2181,-2679821805744.5483,-1091851892642.4081,6323007417.179665
2182,-2675763721482.216,-1095628086453.0321,6103373158.190426
2183,-2671694892391.43,-1099399822874.4996,5883716383.2330885
2184,-2667615309305.3813,-1103167076244.4785,5664037902.173268
2185,-2663524963065.2363,-1106929820800.1665,5444338528.902864
2186,-2659423844520.3745,-1110688030677.7903,5224619081.363854
2187,-2655311944528.6274,-1114441679912.1052,5004880381.572076
2188,-2651189253956.5186,-1118190742435.8953,4785123255.640975
2189,-2647055763679.5044,-1121935192079.4739,4565348533.80531
2190,-2642911464582.221,-1125675002570.1877,4345557050.444752
2191,-2638756347558.734,-1129410147531.9248,4125749644.1072044
2192,-2634590403512.812,-1133140600484.6384,3905927157.5314345
2193,-2630413623358.264,-1136866334843.8877,3686090437.6688695
2194,-2626225998019.341,-1140587323920.3691,3466240335.705336
2195,-2622027518431.1006,-1144303540919.36,3246377707.089144
