,Position X (m),Position Y (m),Position Z (m)
3311,31369495815.6668,35130002820.06584,-96646859.20470737
3312,31380686399.146084,35149657591.61425,-96602950.97217694
3313,31391771183.681595,35169369422.01199,-96555973.19338681
3314,31402740198.187477,35189129633.67953,-96505684.39910531
3315,31413588249.622402,35208930336.92936,-96452172.32900107
3316,31424312168.207764,35228765120.48408,-96395639.93083118
3317,31434909470.39535,35248628455.40439,-96336315.35538791
3318,31445377958.865547,35268515019.79798,-96274424.28660713
3319,31455715784.560226,35288419239.73507,-96210188.02360722
3320,31465921705.75369,35308335064.70202,-96143832.59820215
3321,31475995420.922363,35328255929.47112,-96075604.4172866
3322,31485937948.95632,35348174861.7741,-96005791.86654298
3323,31495752098.261276,35368084775.67287,-95934750.79186904
3324,31505443006.32305,35387979221.53651,-95862910.33730392
3325,31515017813.656567,35407853992.24783,-95790631.99274129
3326,31524483656.410446,35427705208.187584,-95718131.05730172
3327,31533856295.568916,35447531552.298935,-95646524.357477
3328,31543150082.763897,35467348280.661674,-95576347.03389171
3329,31552361522.078842,35487177509.926445,-95506615.79711545
3330,31561472414.049297,35507029653.98387,-95435646.49549319
3331,31570465898.451874,35526900397.941284,-95362263.04684909
3332,31579332986.16964,35546779677.64866,-95285995.00009666
3333,31588070629.32404,35566657577.68936,-95206779.44973272
3334,31596678918.95219,35586525903.04877,-95124725.47510967
3335,31605159414.97379,35606378087.693054,-95040003.1028501
3336,31613514356.255325,35626208762.5777,-94952802.17234886
3337,31621746351.79188,35646013362.558105,-94863323.20982142
3338,31629858339.17619,35665787854.73606,-94771783.19479471
3339,31637853726.37926,35685528659.78193,-94678426.1230264
3340,31645736552.882343,35705233057.92589,-94583502.11735214
3341,31653510031.916737,35724900225.332954,-94487017.88635351
3342,31661173835.396236,35744525339.829735,-94388752.65059812
3343,31668735869.593533,35764099480.3669,-94289568.0135645
3344,31676210202.59986,35783618921.287506,-94190602.34319761
3345,31683614742.22492,35803087706.27831,-94092988.21938735
3346,31690965404.571022,35822522939.02174,-93997347.57826304
3347,31698262764.558025,35841951106.05194,-93903005.83601256
3348,31705490032.795536,35861390700.13415,-93808362.28451543
3349,31712627561.58953,35880845155.73176,-93712090.54274894
3350,31719661504.72963,35900309927.0104,-93613529.64487988
3351,31726583356.277473,35919778700.6564,-93512471.05416647
3352,31733387599.87269,35939245463.18702,-93408929.7072098
3353,31740070201.253918,35958704633.09134,-93303023.31119889
3354,31746628036.055573,35978150740.82144,-93194925.82237428
3355,31753058945.102695,35997578328.47672,-93084855.18017435
3356,31759361835.185764,36016982842.217636,-92973002.33637406
3357,31765533134.17431,36036361626.45724,-92859044.6607567
3358,31771566790.338707,36055704963.369,-92742669.25832771
3359,31777463816.440487,36075000892.917625,-92624354.8147069
3360,31783228124.61623,36094238905.4165,-92504655.76616198
3361,31788866492.8629,36113408751.360985,-92384238.79530998
3362,31794390468.928787,36132501333.78803,-92264020.1025707
3363,31799817799.37903,36151512879.06572,-92145163.13708937
3364,31805168253.288963,36170452229.499794,-92028596.02319671
3365,31810449908.22649,36189340990.746254,-91914077.15028983
3366,31815652604.859386,36208197451.07421,-91800213.49304779
3367,31820760232.572983,36227025888.314964,-91685611.21578868
3368,31825761216.50218,36245821396.61276,-91569458.16002469
3369,31830649724.30852,36264576374.10049,-91451424.71530715
3370,31835423926.35169,36283283418.10686,-91331468.67225514
3371,31840084735.615532,36301936308.870735,-91209729.84982018
3372,31844635088.33861,36320531577.22971,-91086396.59098817
3373,31849074169.173176,36339069549.090576,-90961001.60269067
3374,31853398615.292683,36357544137.804695,-90833176.80394933
3375,31857609884.972603,36375948376.80017,-90703154.07264219
3376,31861710564.56273,36394276668.789185,-90571198.68054937
3377,31865703669.474598,36412523535.15868,-90437585.34486595
3378,31869593182.80802,36430682897.286224,-90302668.88206825
3379,31873385265.00942,36448747818.97287,-90166983.48654576
3380,31877090347.64638,36466711288.936195,-90031370.35393247
3381,31880725438.19304,36484569883.52512,-89897036.69067669
3382,31884311958.319206,36502331650.2792,-89765188.57577166
3383,31887862779.71291,36520019722.34058,-89636047.805156
3384,31891371698.928543,36537658557.48517,-89508534.0788845
3385,31894822564.6663,36555260136.98082,-89381293.94025275
3386,31898201069.49792,36572825846.174225,-89253466.34936492
3387,31901498198.955276,36590352822.86643,-89124753.75762197
3388,31904709331.033306,36607839693.549034,-88995117.03575635
3389,31907825498.74166,36625287277.71191,-88863814.49112864
3390,31910837919.444145,36642689267.18823,-88730495.83559917
3391,31913741729.852135,36660038661.99712,-88595226.66363879
3392,31916533366.568832,36677328690.64557,-88458112.73181973
3393,31919210039.112232,36694552187.510506,-88319257.2298359
3394,31921769800.466213,36711701252.881134,-88178774.48559539
3395,31924211784.175667,36728767008.191475,-88036818.71401939
3396,31926536680.80246,36745739311.18463,-87893634.23897387
3397,31928747768.108917,36762606500.92728,-87749644.85446312
3398,31930852977.134975,36779355786.43283,-87605596.0419761
3399,31932867846.158222,36795976193.58732,-87462684.13416293
3400,31934815388.634163,36812466491.668526,-87322331.58450334
3401,31936714827.91676,36828841852.5973,-87185239.5917054
3402,31938568267.092285,36845123352.41349,-87050801.95608315
3403,31940367067.554535,36861322683.65388,-86918020.76548156
3404,31942103135.021866,36877445429.86564,-86786016.91496387
3405,31943765005.774303,36893492304.25862,-86653485.92279842
3406,31945345785.218998,36909457149.131195,-86519855.33792116
3407,31946843021.828995,36925333871.17506,-86384953.48770572
3408,31948256142.393135,36941117288.28041,-86248722.41934207
3409,31949585436.31737,36956802879.79214,-86111144.739934
3410,31950831605.954185,36972386504.30831,-85972221.33412813
3411,31951995545.06534,36987864120.42269,-85831965.76924239
3412,31953078256.036182,37003231469.904175,-85690409.3882982
3413,31954080919.59502,37018483671.65702,-85547619.6792988
3414,31955005238.53041,37033614679.83598,-85403741.94854164
3415,31955854363.910503,37048616648.25484,-85259084.81359285
3416,31956634979.21551,37063479667.78187,-85114276.91944624
3417,31957360882.790386,37078193647.286316,-84970471.75213511
3418,31958055234.828156,37092755514.82247,-84829330.11289456
3419,31958743307.198116,37107178986.05111,-84692315.47661777
3420,31959435119.226955,37121494034.56924,-84559273.49819356
3421,31960118230.89588,37135723529.65907,-84428458.72130735
3422,31960777453.77765,37149875633.95867,-84298580.45645644
3423,31961401042.68048,37163951901.29258,-84168888.37444402
3424,31961980201.34412,37177951269.955345,-84038955.75457649
3425,31962507971.633343,37191871520.87529,-83908536.33770911
3426,31962978469.656334,37205709657.43954,-83777480.8873415
3427,31963386514.616806,37219461908.5896,-83645690.99106158
3428,31963727511.4055,37233123648.96728,-83513094.32387054
3429,31963997451.561394,37246689321.48063,-83379632.9801672
3430,31964192949.69565,37260152335.60084,-83245262.2273561
3431,31964311311.594524,37273504846.100494,-83109962.78608344
3432,31964350759.31515,37286737269.064514,-82973779.54695286
3433,31964311221.551495,37299837380.58985,-82836924.07284583
3434,31964196920.31205,37312789192.88474,-82700046.82258965
3435,31964022954.344242,37325575779.59725,-82564694.8644486
3436,31963813302.212894,37338192139.61264,-82432369.04551426
3437,31963591045.904434,37350646208.768654,-82303991.50924413
3438,31963368208.060055,37362957862.94021,-82179517.63136218
3439,31963141709.24469,37375144580.69665,-82057985.91331719
3440,31962903053.368095,37387214470.06635,-81938347.82988325
3441,31962644966.723755,37399169077.52205,-81819833.40571296
3442,31962362768.741386,37411006979.62998,-81701939.89971606
3443,31962053874.968853,37422725731.366516,-81584341.20352857
3444,31961717071.02309,37434322679.37855,-81466814.40349038
3445,31961351936.16982,37445795227.812546,-81349192.32962875
3446,31960958424.127354,37457140846.51943,-81231334.33343516
3447,31960536544.938286,37468356916.99445,-81113109.07288907
3448,31960086109.938435,37479440377.877335,-80994389.60353974
3449,31959606627.344505,37490386937.6333,-80875083.48214705
3450,31959098342.93083,37501189447.75961,-80755329.26550041
3451,31958566783.565296,37511839754.350334,-80635851.69906808
3452,31958016615.449726,37522333319.1453,-80516878.86810859
3453,31957454223.882927,37532659565.34866,-80398857.27221665
3454,31956897560.576927,37542808514.95845,-80283124.52929299
3455,31956372880.08015,37552784317.847404,-80171247.84842552
3456,31955897759.49678,37562608109.89348,-80063761.77620529
3457,31955472953.068233,37572302927.3103,-79960040.1049872
3458,31955090460.630444,37581883738.752365,-79859133.52452111
3459,31954741010.414864,37591358335.77006,-79760254.31265956
3460,31954416398.703236,37600730407.15074,-79662842.02709843
3461,31954109559.45319,37610001411.22477,-79566502.31654689
3462,31953814185.50096,37619171368.517456,-79470940.11965197
3463,31953524413.535713,37628239104.07103,-79375909.16351302
3464,31953234592.582172,37637202195.67282,-79281176.36347018
3465,31952939109.312458,37646056456.909706,-79186519.80886926
3466,31952633541.640404,37654794328.943214,-79091949.27003223
3467,31952319638.40951,37663408614.67382,-78998044.08058314
3468,31951996006.74051,37671896847.42807,-78904622.62446016
3469,31951658681.913235,37680251808.656364,-78811351.26230429
3470,31951305923.99417,37688461319.914444,-78718216.69969143
3471,31950941787.427654,37696508632.53482,-78625737.63354144
3472,31950581778.364975,37704376570.892136,-78535224.59652305
3473,31950252874.06962,37712059765.19561,-78448430.83905543
3474,31949978265.414032,37719571533.03112,-78366313.55835104
3475,31949765591.148952,37726931355.49578,-78288589.68607272
3476,31949612380.976765,37734152955.77478,-78214450.67125611
3477,31949513830.600002,37741243383.6371,-78143120.32830389
3478,31949465920.836075,37748205702.84494,-78073989.45363088
3479,31949465815.067726,37755041050.65952,-78006580.02263193
3480,31949511322.666634,37761749567.76504,-77940476.11436003
3481,31949600183.47984,37768329951.6219,-77875304.04191373
3482,31949732480.73731,37774777462.78366,-77811150.26389298
3483,31949914030.45874,37781091694.0021,-77748492.24781628
3484,31950145608.22084,37787275738.23958,-77687032.23744988
3485,31950425921.2698,37793330295.27444,-77626395.67270283
3486,31950753182.841705,37799254239.20665,-77566269.21421763
3487,31951125232.64931,37805044230.21996,-77506406.13490903
3488,31951540380.139095,37810693321.83322,-77446717.47256137
3489,31952000531.51918,37816189489.52043,-77387527.49795543
3490,31952517601.79035,37821517829.91843,-77329951.80136839
3491,31953116672.493008,37826672010.17883,-77275789.4198746
3492,31953823216.57287,37831664803.06413,-77226351.84827325
3493,31954648308.806858,37836519029.0172,-77181714.68739767
3494,31955590734.30472,37841254287.400116,-77141242.67080154
3495,31956644325.4504,37845883897.25948,-77104172.88489167
3496,31957801389.448074,37850416479.6357,-77069785.92121789
3497,31959053086.61344,37854856427.10684,-77037418.135942
3498,31960393542.466164,37859201926.28267,-77007059.0584797
3499,31961822536.784214,37863454826.122765,-76979057.77921978
3500,31963335966.494125,37867618600.745255,-76953148.66993892
3501,31964928603.972996,37871694324.9556,-76928996.30046774
3502,31966595371.648624,37875681424.18352,-76906289.3640747
3503,31968331348.299263,37879578077.35703,-76884719.42897846
3504,31970131525.081203,37883381109.09916,-76863964.54968081
3505,31971990616.855972,37887085286.47573,-76843700.72895359
3506,31973903505.59762,37890681783.79871,-76823683.96580634
3507,31975867788.36285,37894156098.94278,-76803992.68311901
3508,31977890272.420647,37897488576.678024,-76785464.19421871
3509,31979992828.717743,37900664408.925224,-76769813.26207933
3510,31982202988.81941,37903687113.88978,-76758603.93841453
3511,31984537087.251293,37906573851.12461,-76752224.53223863
3512,31986998323.05571,37909341763.5282,-76750123.65319279
3513,31989582342.349316,37912001358.91715,-76751383.80775483
3514,31992286942.499203,37914553912.852104,-76755815.70197421
3515,31995114939.746326,37917003675.73465,-76763533.38010365
3516,31998066482.843056,37919355811.47956,-76774230.07939708
3517,32001140991.03627,37921614135.20531,-76787562.97297898
3518,32004337916.406208,37923781751.845985,-76803223.20743346
3519,32007656684.676155,37925861478.82822,-76820920.8500553
3520,32011096445.247086,37927855991.669426,-76840361.97883263
3521,32014655739.21855,37929767754.17581,-76861227.16311258
3522,32018332102.307014,37931598671.669365,-76883154.39308383
3523,32022121691.057068,37933349256.05569,-76905738.3674503
3524,32026019364.34921,37935016937.69139,-76928585.83064456
3525,32030020611.560562,37936593448.7563,-76951523.45022254
3526,32034127740.79745,37938063766.7323,-76975049.43276754
3527,32038357674.187996,37939414196.21242,-77000622.29903904
3528,32042735496.75192,37940647600.33305,-77029742.3388627
3529,32047275794.664425,37941779767.83001,-77062840.6956859
3530,32051986201.479294,37942825443.79368,-77100343.16237938
3531,32056868654.12722,37943801192.123215,-77142181.5449522
3532,32061919785.47328,37944720181.603874,-77187933.62705374
3533,32067134453.703526,37945592062.043686,-77237172.11103684
3534,32072506981.779644,37946424008.335495,-77289527.40742147
3535,32078031545.37807,37947221380.00431,-77344679.39216179
3536,32083702338.86888,37947988106.571335,-77402336.95551348
3537,32089513658.329548,37948726962.167625,-77462216.66094846
3538,32095459885.916107,37949439794.458176,-77524021.35362554
3539,32101535321.702866,37950127679.47292,-77587417.5490713
3540,32107733821.53231,37950790880.818535,-77652011.73296009
3541,32114048275.099583,37951428364.05799,-77717332.45835368
3542,32120470237.046314,37952036446.64441,-77782846.2275238
3543,32126990827.197495,37952606283.99924,-77848077.6197359
3544,32133604802.460327,37953121577.851074,-77912887.50871643
3545,32140318535.280075,37953559156.9452,-77978092.0596438
3546,32147158650.265438,37953905444.08356,-78046014.23607765
3547,32154150038.57182,37954169213.87521,-78118123.82061091
3548,32161304502.800182,37954366161.536285,-78194694.69893172
3549,32168625438.288456,37954509781.8781,-78275467.0206139
3550,32176112827.52696,37954610016.11565,-78360048.74167138
3551,32183765666.29639,37954674211.246994,-78448059.39420368
3552,32191582841.755516,37954708161.76969,-78539161.77453923
3553,32199563354.39259,37954716832.497826,-78633056.86229762
3554,32207706285.321297,37954704817.1687,-78729468.65424344
3555,32216010652.889954,37954676629.52031,-78828126.25857681
3556,32224475192.232307,37954636890.213394,-78928743.73497939
3557,32233098038.777767,37954590437.94775,-79030994.94600299
3558,32241876248.24237,37954542372.02141,-79134475.14818202
3559,32250804894.73239,37954498037.45033,-79238613.43021633
3560,32259874374.684994,37954462095.6732,-79342407.34474684
3561,32269069326.47093,37954429034.34106,-79444759.48087735
3562,32278383504.59485,37954381834.47133,-79545925.49024746
3563,32287824444.59083,37954300851.48615,-79647127.19665025
3564,32297414554.114616,37954176384.37957,-79750273.63696305
3565,32307176593.919537,37954016732.6654,-79856795.76081748
3566,32317122644.3798,37953838977.57271,-79967179.1788408
3567,32327255701.0015,37953659856.1127,-80081343.90972327
3568,32337573925.03188,37953493111.755455,-80199012.58354744
3569,32348073200.718086,37953349650.189224,-80319875.83511484
3570,32358748318.23319,37953238141.86748,-80443644.35754222
3571,32369593544.63532,37953165499.14348,-80570057.31466801
3572,32380602975.96375,37953137240.58994,-80698876.35789286
3573,32391770805.615444,37953157873.504036,-80829873.88885473
3574,32403091491.49566,37953231501.796936,-80962806.59660088
3575,32414559277.317013,37953363124.472206,-81097288.5765175
3576,32426164020.158733,37953558706.88945,-81232333.82064997
3577,32437892723.165955,37953816511.49585,-81367085.92592005
3578,32449736010.978245,37954133336.10405,-81501194.77769445
3579,32461681971.179607,37954503757.10371,-81634094.36627112
3580,32473718823.70325,37954913670.628075,-81765407.48117371
3581,32485845568.243095,37955339695.66621,-81895726.8879984
3582,32498079144.966633,37955762930.35223,-82026727.36978355
3583,32510442425.697838,37956181583.54301,-82159991.71599382
3584,32522950782.607548,37956605128.00244,-82296265.6477522
3585,32535611277.842903,37957044909.14327,-82435675.16250949
3586,32548426307.28281,37957510549.49958,-82578081.22441213
3587,32561396253.695827,37958009681.63187,-82723271.09972428
3588,32574520820.50471,37958548525.084694,-82871035.84299807
3589,32587799687.94231,37959132537.4759,-83021200.41092928
3590,32601232939.50604,37959767225.61693,-83173629.83769281
3591,32614820790.196922,37960460010.2631,-83328096.91404365
3592,32628558203.63609,37961220158.78429,-83483688.52831742
3593,32642438719.247517,37962049948.06225,-83639795.1622199
3594,32656459583.273853,37962952506.07994,-83796246.64764453
