,Position X (m),Position Y (m),Position Z (m)
1264,-792374408608.3417,479329479947.4552,14603045005.209524
1265,-797390035075.0632,470860983481.8652,14578030906.50718
1266,-802306403676.6388,462336322891.85236,14551222204.090244
1267,-807122954618.254,453756567560.94226,14522622958.650177
1268,-811839137656.9856,445122790990.7806,14492237390.285439
1269,-816454412097.4719,436436070762.3109,14460069878.122486
1270,-820968246788.395,427697488497.0124,14426124959.972454
1271,-825380120120.1914,418908129818.27185,14390407332.005634
1272,-829689520024.4819,410069084313.10864,14352921848.424376
1273,-833895943976.0198,401181445494.79224,14313673521.113674
1274,-837998898998.1796,392246310767.6142,14272667519.254515
1275,-841997901671.0355,383264781394.92017,14229909168.925873
1276,-845892478138.1614,374237962468.62036,14185403952.770636
1277,-849682164111.3424,365166962877.56537,14139157509.751232
1278,-853366504875.6786,356052895274.81415,14091175634.957163
1279,-856945055297.0483,346896876044.8193,14041464279.418161
1280,-860417379832.4344,337700025272.0338,13990029549.89593
1281,-863783052540.5172,328463466709.6318,13936877708.752151
1282,-867041657094.7712,319188327748.9175,13882015173.792126
1283,-870192786798.3885,309875739389.9976,13825448518.10466
1284,-873236044600.359,300526836213.582,13767184469.915207
1285,-876171043112.1967,291142756353.7648,13707229912.45948
1286,-878997404624.7756,281724641471.4696,13645591883.887386
1287,-881714761124.8619,272273636728.01233,13582277577.207703
1288,-884322754311.2664,262790890758.0978,13517294340.277277
1289,-886821035611.0251,253277555641.63406,13450649675.824747
1290,-889209266196.5454,243734786874.04987,13382351241.482166
1291,-891487117005.3433,234163743335.39597,13312406849.784637
1292,-893654268764.7368,224565587259.6566,13240824468.10527
1293,-895710412022.0381,214941484206.6133,13167612218.559877
1294,-897655247175.7878,205292603036.3249,13092778377.98797
1295,-899488484505.239,195620115883.51736,13016331378.02086
1296,-901209844200.3156,185925198131.67575,12938279805.181181
1297,-902819056390.7754,176209028386.1306,12858632401.081347
1298,-904315861177.344,166472788446.24637,12777398062.59337
1299,-905700008664.9568,156717663277.50137,12694585841.999443
1300,-906971258997.7494,146944840983.45306,12610204947.137644
1301,-908129382395.7234,137155512777.54732,12524264741.544813
1302,-909174159193.1086,127350872954.79591,12436774744.597675
1303,-910105379878.4156,117532118863.4285,12347744631.65677
1304,-910922845136.0226,107700450876.69106,12257184234.225348
1305,-911626365888.8508,97857072364.93155,12165103540.145176
1306,-912215763341.3481,88003189667.87216,12071512693.856152
1307,-912690869021.8822,78140012066.47803,11976421996.733671
1308,-913051524824.1548,68268751753.29321,11879841907.47763
1309,-913297583048.7903,58390623800.06755,11781783042.471815
1310,-913428906448.5798,48506846122.73786,11682256176.017696
1311,-913445368281.0721,38618639446.02924,11581272240.421104
1312,-913346852366.9866,28727227270.900978,11478842326.082026
1313,-913133253145.57,18833835843.473354,11374977681.813013
1314,-912804475728.0156,8939694122.317745,11269689715.210289
1315,-912360435951.4886,-953966255.8875008,11162989993.021812
1316,-911801060434.5841,-10845911012.083334,11054890241.510948
1317,-911126286634.501,-20734903261.778732,10945402346.817982
1318,-910336062906.035,-30619703553.1531,10834538355.32158
1319,-909430348562.4703,-40499069906.284294,10722310474.000631
1320,-908409113938.4703,-50371757853.46371,10608731070.794844
1321,-907272340455.0765,-60236520480.50171,10493812674.961123
1322,-906020020686.8724,-70092108468.8182,10377567977.42418
1323,-904652158431.1785,-79937270137.95831,10260009831.128538
1324,-903168768778.6614,-89770751488.04292,10141151251.418571
1325,-901569878183.8546,-99591296241.82054,10021005416.494993
1326,-899855524533.0991,-109397645886.95145,9899585667.978725
1327,-898025757208.7377,-119188539721.33798,9776905511.454464
1328,-896080637155.5579,-128962714903.73508,9652978616.789032
1329,-894020236953.1661,-138718906507.8435,9527818818.35217
1330,-891844640895.2855,-148455847577.11887,9401440115.222418
1331,-889553945070.8809,-158172269178.666,9273856671.51961
1332,-887148257444.418,-167866900457.62128,9145082816.834358
1333,-884627697936.0359,-177538468693.1207,9015133046.68615
1334,-881992398502.5343,-187185699356.10892,8884022022.978874
1335,-879242503219.5226,-196807316168.9855,8751764574.444502
1336,-876378168364.7888,-206402041167.086,8618375697.0722
1337,-873399562502.8673,-215968594762.04578,8483870554.521215
1338,-870306866570.8007,-225505695807.1362,8348264478.515452
1339,-867100273965.1608,-235012061664.68826,8211572969.2174635
1340,-863779990630.4888,-244486408275.70645,8073811695.581582
1341,-860346235149.371,-253927450231.66272,7934996495.695119
1342,-856799238833.9712,-263333900848.21457,7795143377.128891
1343,-853139245818.9133,-272704472241.09058,7654268517.22616
1344,-849366513157.8096,-282037875402.69977,7512388263.4144125
1345,-845481310915.8651,-291332820277.1785,7369519133.814965
1346,-841483922256.4536,-300588015838.82434,7225677817.804708
1347,-837374643529.6954,-309802170178.2916,7080881176.229201
1348,-833153784369.7057,-318973990593.8281,6935146241.429024
1349,-828821667796.2451,-328102183683.0354,6788490217.36449
1350,-824378630315.9644,-337185455434.99554,6640930479.85619
1351,-819825022022.6349,-346222511324.1514,6492484576.862644
1352,-815161206697.0634,-355212056406.7435,6343170228.750002
1353,-810387561907.2203,-364152795420.1108,6193005328.5382
1354,-805504479108.8549,-373043432884.9912,6042007942.118873
1355,-800512363746.7539,-381882673210.9247,5890196308.443409
1356,-795411635356.8137,-390669220804.8362,5737588839.684819
1357,-790202727669.0468,-399401780182.66864,5584204121.402507
1358,-784886088710.3689,-408079056083.5106,5430060912.759793
1359,-779462180906.7451,-416699753588.2484,5275178146.550047
1360,-773931481189.8536,-425262578243.3807,5119574929.070902
1361,-768294481105.6626,-433766236187.33514,4963270540.062928
1362,-762551686925.0623,-442209434278.84467,4806284432.679966
1363,-756703619754.1669,-450590880224.3573,4648636233.647982
1364,-750750815637.4319,-458909282703.92725,4490345743.566952
1365,-744693825654.0664,-467163351503.0068,4331432936.901243
1366,-738533216018.2723,-475351797654.5023,4171917961.5714793
1367,-732269568185.3906,-483473333586.34265,4011821138.5211983
1368,-725903478959.4692,-491526673271.3579,3851162961.3998213
1369,-719435560600.197,-499510532379.72217,3689964096.30276
1370,-712866440929.125,-507423628434.6865,3528245381.5070357
1371,-706196763435.4004,-515264680971.9889,3366027827.169434
1372,-699427187381.1956,-523032411703.1726,3203332614.968477
1373,-692558387907.2394,-530725544682.89764,3040181097.705311
1374,-685591056137.6353,-538342806478.7184,2876594799.0017567
1375,-678525899281.0365,-545882926344.3189,2712595412.8397393
1376,-671363640733.1788,-553344636399.137,2548204802.89368
1377,-664105020178.7931,-560726671811.4316,2383445001.901578
1378,-656750793692.0476,-568027770985.6326,2218338210.9631596
1379,-649301733836.224,-575246675755.0076,2052906798.7185216
1380,-641758629764.1165,-582382131580.2505,1887173300.4228683
1381,-634122287320.4121,-589432887751.9497,1721160417.0938466
1382,-626393529141.7682,-596397697591.2513,1554891014.9506886
1383,-618573194747.2302,-603275318650.0459,1388388124.806652
1384,-610662140624.113,-610064512920.8167,1221674940.954009
1385,-602661240316.979,-616764047056.7334,1054774819.7880629
1386,-594571384518.3682,-623372692596.8837,887711278.4556992
1387,-586393481158.323,-629889226194.7986,720507993.5424324
1388,-578128455491.5073,-636312429850.6079,553188799.7323172
1389,-569777250182.0477,-642641091147.7961,385777688.38913447
1390,-561340825386.8447,-648874003493.8358,218298806.21033874
1391,-552820158833.4828,-655009966362.9225,50776453.82192743
1392,-544216245895.8999,-661047785545.8531,-116764915.90762049
1393,-535530099668.07605,-666986273404.7048,-284300699.56418335
1394,-526762751034.58484,-672824249131.9745,-451806144.941808
1395,-517915248737.84143,-678560539014.5118,-619256352.8819019
1396,-508988659441.9108,-684193976702.5577,-786626279.2188306
1397,-499984067792.8462,-689723403484.5044,-953890736.8673124
1398,-490902576476.17487,-695147668568.6163,-1121024398.0931287
1399,-481745306273.6612,-700465629372.4667,-1288001796.9078074
1400,-472513396120.5324,-705676151815.4551,-1454797331.2870107
1401,-463208003156.6862,-710778110606.9156,-1621385265.1616137
1402,-453830302766.8046,-715770389535.469,-1787739730.7433093
1403,-444381488614.54865,-720651881767.9753,-1953834731.3097942
1404,-434862772674.0545,-725421490156.8304,-2119644144.1606002
1405,-425275385258.0625,-730078127553.4563,-2285141723.642603
1406,-415620575043.07446,-734620717127.214,-2450301104.103705
1407,-405899609088.2972,-739048192686.106,-2615095802.8434772
1408,-396113772849.2899,-743359499003.8593,-2779499223.31727
1409,-386264370187.11255,-747553592152.206,-2943484658.418849
1410,-376352723372.2584,-751629439837.6243,-3107025293.8578186
1411,-366380173083.06573,-755586021742.4236,-3270094211.6438684
1412,-356348078398.32336,-759422329870.0413,-3432664393.682211
1413,-346257816783.76624,-763137368894.3914,-3594708725.4841146
1414,-336110784072.09894,-766730156513.1241,-3756200000.0010066
1415,-325908394436.0794,-770199723804.8156,-3917110921.605019
1416,-315652080354.1868,-773545115590.7876,-4077414110.265412
1417,-305343292569.24866,-776765390803.5339,-4237082105.958144
1418,-294983500042.4689,-779859622862.2086,-4396087373.1444235
1419,-284574189903.2896,-782826900048.307,-4554402305.026459
1420,-274116867389.49927,-785666325877.6724,-4711999227.829996
1421,-263613055775.55582,-788377019476.4417,-4868850405.539077
1422,-253064296293.11978,-790958115964.7561,-5024928044.85663
1423,-242472148043.3477,-793408766843.9429,-5180204300.343081
1424,-231838187901.82562,-795728140389.1119,-5334651279.719512
1425,-221164010415.8958,-797915422045.0837,-5488241049.240818
1426,-210451227693.6298,-799969814824.9764,-5640945639.169198
1427,-199701469284.05133,-801890539711.2784,-5792737049.362349
1428,-188916382048.32123,-803676836059.2627,-5943587254.983268
1429,-178097630021.6401,-805327962002.5862,-6093468212.3354025
1430,-167246894265.64523,-806843194860.8959,-6242351864.824828
1431,-156365872711.08066,-808221831549.2274,-6390210149.050155
1432,-145456279990.4959,-809463188988.9423,-6537015001.022183
1433,-134519847260.6439,-810566604519.9395,-6682738362.523321
1434,-123558322014.04749,-811531436314.1282,-6827352187.639778
1435,-112573467879.0981,-812357063791.1968,-6970828449.528755
1436,-101567064409.1603,-813042888038.7324,-7113139147.41794
1437,-90540906863.0811,-813588332235.8973,-7254256313.650067
1438,-79496805978.65828,-813992842074.9958,-7394152020.528837
1439,-68436587734.78326,-814255886176.9434,-7532798387.348439
1440,-57362093100.77594,-814376956506.0193,-7670167587.743967
1441,-46275177773.22969,-814355568784.2327,-7806231857.2645035
1442,-35177711900.548416,-814191262905.2107,-7940963501.104794
1443,-24071579795.295776,-813883603347.4618,-8074334901.951277
1444,-12958679634.40355,-813432179586.8732,-8206318527.932228
1445,-1840923147.3246822,-812836606508.2563,-8336886940.6777
1446,9279764707.767384,-812096524815.6127,-8466012803.495981
1447,20401446079.67788,-811211601440.6552,-8593668889.66909
1448,31522170571.79757,-810181529949.051,-8719828090.86558
1449,42639975601.66751,-809006030943.8248,-8844463425.666035
1450,53752886772.55959,-807684852465.3396,-8967548048.195219
1451,64858918257.134445,-806217770387.1876,-9089055256.856926
1452,75956073193.37979,-804604588807.2118,-9208958503.185143
1453,87042344093.68782,-802845140434.1301,-9327231400.867704
1454,98115713266.61786,-800939286971.1599,-9443847734.824907
1455,109174153251.70166,-798886919492.715,-9558781470.457464
1456,120215627266.73233,-796687958816.0337,-9672006762.96056
1457,131238089665.95496,-794342355866.8418,-9783497966.586565
1458,142239486409.55865,-791850092037.17,-9893229643.934488
1459,153217755545.90344,-789211179534.3317,-10001176575.380594
1460,164170827707.2764,-786425661721.6201,-10107313768.686096
1461,175096626618.9874,-783493613451.3805,-10211616468.745846
1462,185993069621.25052,-780415141390.4586,-10314060167.428204
1463,196858068203.37454,-777190384337.5549,-10414620613.471518
1464,207689528549.95517,-773819513531.8334,-10513273822.419022
1465,218485352098.87683,-770302732952.1366,-10609996086.583181
1466,229243436110.97626,-766640279606.204,-10704763985.033913
1467,239961674251.21494,-762832423809.304,-10797554393.606005
1468,250637957181.21027,-758879469451.5962,-10888344494.927164
1469,261270173163.52023,-754781754254.4194,-10977111788.474201
1470,271856208676.4357,-750539650016.8486,-11063834100.47968
1471,282393949038.3578,-746153562847.0643,-11148489593.87963
1472,292881279043.85706,-741623933380.7341,-11231056778.36261
1473,303316083610.896,-736951236986.1614,-11311514520.447384
1474,313696248439.2105,-732135983954.9465,-11389842053.593695
1475,324019660679.7397,-727178719680.4934,-11466018988.289564
1476,334284209612.9573,-722080024825.1897,-11540025322.023006
1477,344487787334.2241,-716840515473.5911,-11611841449.150248
1478,354628289445.8862,-711460843269.002,-11681448170.724663
1479,364703615756.6213,-705941695532.2195,-11748826704.315283
1480,374711670988.5553,-700283795362.1844,-11813958693.797632
1481,384650365492.4161,-694487901718.7463,-11876826219.084145
1482,394517615970.66986,-688554809487.893,-11937411805.770798
1483,404311346208.2612,-682485349529.6652,-11995698434.692247
1484,414029487810.3712,-676280388708.5186,-12051669551.397367
1485,423669980947.69446,-669940829906.8479,-12105309075.535397
1486,433230775107.721,-663467612024.375,-12156601409.935877
1487,442709829849.01,-656861709957.7268,-12205531449.602554
1488,452105115560.0516,-650124134561.3837,-12252084590.61842
1489,461414614221.9539,-643255932590.7626,-12296246738.883095
1490,470636320173.97076,-636258186627.2065,-12338004318.67031
1491,479768240880.3125,-629132014983.0688,-12377344281.019651
1492,488808397697.5264,-621878571583.5881,-12414254112.01962
1493,497754826644.58075,-614499045826.8696,-12448721840.97587
1494,506605579176.00183,-606994662425.6422,-12480736048.349642
1495,515358722955.7838,-599366681231.283,-12510285873.395834
1496,524012342629.88556,-591616397038.691,-12537361021.511631
1497,532564540596.066,-583745139370.5133,-12561951771.343441
1498,541013437770.5143,-575754272239.6941,-12584048981.700375
1499,549357174350.97144,-567645193889.7015,-12603644098.313244
1500,557593910576.1234,-559419336511.4438,-12620729160.484297
1501,565721827483.9329,-551078165938.869,-12635296807.500935
1502,573739127667.016,-542623181327.15967,-12647340284.591047
