,Position X (m),Position Y (m),Position Z (m)
6612,12339723897.756672,-27564030534.400864,233509556.72033906
6613,40705112901.59893,-30062350806.925175,-1778453291.18974
6614,70739408974.70297,-23437081647.192616,-3641202349.2633767
6615,99486256809.72545,-6095078827.237129,-5106481547.195316
6616,122315377543.87383,22701372250.51613,-5836213086.272755
6617,132926527374.30217,60991143035.221176,-5455986480.3082285
6618,125914099283.76222,101829379245.60985,-3796476345.710324
6619,102056944284.4535,135022620645.50835,-1205248892.316083
6620,68721063600.20221,154133375802.0246,1627907958.0376105
6621,33772171218.101677,158960569680.61954,4159061850.5460925
6622,2185153518.077942,152341215256.90576,6129762786.9918785
6623,-23577302191.438705,137511128906.01154,7464944397.033679
6624,-42477352933.83347,117236647693.5025,8173466423.249849
6625,-54179309591.54189,93742792791.86737,8296598656.715442
6626,-58678678861.90059,68848593844.3601,7886548590.133786
6627,-56132530544.480484,44121245989.852234,6999306362.548957
6628,-46797075575.65528,21010058983.732452,5694241652.048151
6629,-31030779724.960365,961890194.7792511,4037649243.5240927
6630,-9355051351.599766,-14473920952.496376,2109930349.4913619
6631,17408507877.902718,-23550658581.105522,17722079.672643423
6632,47874866040.49434,-24266268404.088562,-2086420120.2693653
6633,79627253185.46127,-14450500967.354992,-3974499409.318573
6634,108515330121.71948,7684696904.362228,-5310950944.514752
6635,128177217782.29948,41893401857.8927,-5667628284.720137
6636,131689065432.61424,83118687916.59709,-4716833048.486886
6637,116904566485.31232,121437273135.5358,-2598214083.6504946
6638,89132346312.6639,148464360211.2544,82969383.71372461
6639,56110739313.163284,161802890303.0494,2728096934.0044003
6640,23574017094.454372,162980473787.55704,4988959073.251823
6641,-5192056111.208893,154634986928.95148,6716907438.278792
6642,-28484556028.928925,139297514296.34793,7868486499.2260475
6643,-45456432238.761696,119117858354.26389,8447769789.665989
6644,-55698533906.14264,95905867660.93388,8478962894.024432
6645,-59026285954.705536,71245211948.63542,7995110879.761191
6646,-55382108713.219315,46612114767.00188,7034875170.962681
6647,-44808392359.091644,23489214329.10514,5644006957.977923
6648,-27478567096.362553,3480270059.6908035,3880804113.1831956
6649,-3801695083.1889954,-11569038605.008768,1826709296.1628842
6650,25349916800.4342,-19456680204.082222,-394868108.2979078
6651,58195323462.185486,-17593198035.036877,-2587184739.2634716
6652,91278937939.7003,-3325628555.09449,-4437108183.386605
6653,118613217300.78198,24708566328.95769,-5495634268.887703
6654,132370656512.28558,63627834660.40724,-5311107889.333214
6655,127708367271.7994,104613710614.86586,-3806482492.7221518
6656,107360114714.09738,137989656566.9512,-1448503294.3912678
6657,78315558625.2664,159204811673.03247,1153018724.10429
6658,46727025650.956436,168262933162.37823,3577217702.4447484
6659,16563413798.070831,166991196766.53317,5605335012.911665
6660,-9857286242.5117,157525567143.3124,7140501216.068619
6661,-31191888720.207596,141824060004.01996,8147404540.89673
6662,-46629638311.91256,121598536665.4833,8620049862.739561
6663,-55644177895.175156,98376195729.51949,8566564463.657688
6664,-57864283115.09915,73594389854.23657,8003093689.0764675
6665,-53017742314.27019,48705730738.0139,6952998970.441878
6666,-40932192124.48643,25295169419.726036,5450299197.934714
6667,-21603721761.558754,5217323505.922703,3548334418.6570563
6668,4620575901.331745,-9245576456.799133,1336822364.624164
6669,36644392856.056046,-15251303309.429308,-1027067286.395421
6670,71852217596.77895,-9504987694.702702,-3269129326.8478775
6671,104993315085.59201,10745251451.000988,-4950537854.905471
6672,127985553856.96904,44865817350.68408,-5536585669.539372
6673,133778673343.46057,85846367956.73291,-4747492092.971281
6674,122253283195.73453,123532292415.98062,-2868608090.6439333
6675,99038873670.03848,151466905630.47583,-471764237.7099533
6676,70288488684.63976,168013013984.99323,1974691889.8803725
6677,40449378796.70615,174004265892.0216,4190550654.334088
6678,12361980785.609623,171027671869.08716,6027322778.174654
6679,-12177435353.492794,160732378558.9854,7409759344.886812
6680,-31979077024.272095,144641912016.1639,8300476663.7655115
6681,-46189846864.79467,124153026410.2038,8681467268.004421
6682,-54138316462.82413,100598222504.40462,8545304163.120306
6683,-55252193178.62974,75334840870.79353,7892070032.747056
6684,-49029629783.44704,49857010962.5224,6730628430.137785
6685,-35070351120.12565,25940035868.20114,5084926079.434416
6686,-13206899531.167686,5828008641.73629,3008397528.941058
6687,16163484960.379448,-7552793903.486351,612843783.5295572
6688,51357768504.69954,-10505593905.879248,-1879678659.6005707
6689,88153385893.37033,827875895.4032173,-4068689978.503936
6690,118833034721.8259,27975251693.60213,-5381986614.952929
6691,134782605412.65079,66271521481.82262,-5365060652.677389
6692,132978595170.51532,105946352946.25812,-4093540957.2084546
6693,117149254588.72227,139042726122.1892,-2052593688.3612106
6694,93002112513.10577,162266824947.56802,272022266.3677676
6695,65216291282.05155,175322327104.81674,2551584093.570265
6696,37029005241.092896,179114131696.21646,4590759705.283344
6697,10622214861.101955,174875582839.53525,6275916414.119206
6698,-12476258809.155663,163857496435.61884,7538684330.14966
6699,-31116515089.460014,147256755280.96234,8334992281.437731
6700,-44353459706.7397,126239464469.25937,8633892526.109207
6701,-51342012436.97656,102007543559.133,8412316108.772292
6702,-51281204928.986534,75898551621.29472,7654134289.473832
6703,-43408464228.08001,49527909543.33948,6353879660.809937
6704,-27076693010.52225,24992094874.176098,4527895328.515667
6705,-2006922296.1897812,5140523202.922859,2239483056.4076085
6706,31081580728.36079,-6171197189.849834,-350661071.7910371
6707,69192835774.78647,-4308907066.365395,-2903553399.8336515
6708,105519243789.4008,14171409316.957108,-4853825725.973635
6709,130637108461.92905,47262240810.00205,-5614740205.446285
6710,138832789804.69006,86419490337.20331,-5042408572.076737
6711,131521642684.61644,122749147500.37375,-3490837268.0223293
6712,113512996304.89902,151412074093.2422,-1429009711.5198374
6713,89432159662.47137,170909587359.02563,783268738.1604209
6714,62752322264.54118,181361239341.88712,2911812691.9866858
6715,35947299113.68489,183492614520.37048,4808338616.716623
6716,10822221109.619102,178206198696.9453,6375430720.243687
6717,-11221442821.754986,166436021136.5676,7544205103.841901
6718,-29004223524.173244,149126342186.44257,8261264063.061311
6719,-41447353688.874985,127270417562.37814,8481517497.702939
6720,-47493620497.73715,101992052077.70654,8165125487.230147
6721,-46067626277.56875,74677167168.92064,7278583386.750125
6722,-36099442635.282845,47178936277.19627,5802271706.601061
6723,-16691791189.098335,22124596734.40835,3750766335.9153485
6724,12370947237.06329,3295387311.748417,1218651595.6082993
6725,49418776994.980484,-4254820161.575473,-1533673667.64424
6726,88991096162.37622,4456770163.161067,-3988511003.2696514
6727,121657436054.86661,30149029463.398335,-5479838256.988845
6728,139481739152.3804,66255070878.47591,-5654552963.310968
6729,141324398449.1129,103632803339.32724,-4699030666.699422
6730,130665824395.05122,136138578772.83978,-3029048605.222583
6731,111765947281.38286,161070573464.26614,-1014197265.1719778
6732,88144998204.38203,177695757819.3194,1083471797.116039
6733,62452767263.24818,186159659164.20703,3086866760.131255
6734,36694372511.2738,186953341801.3024,4872995943.417492
6735,12464701201.636093,180694582533.77414,6350599942.350824
6736,-8872409616.623901,168059084613.77307,7445903120.794375
6737,-26053359513.14121,149787383329.02197,8093863014.319734
6738,-37817621778.2919,126743042513.41748,8233205220.504773
6739,-42838519101.59175,100026168989.9071,7804969387.262043
6740,-39697141290.806274,71168032944.61491,6756352188.385523
6741,-26963653682.938896,42449951128.98062,5055491073.723505
6742,-3567122709.1985703,17368525492.729527,2730220219.8991437
6743,30154247093.845905,1044645798.580656,-48246146.039049625
6744,70390313642.9156,-463263111.5815468,-2844035851.4343457
6745,108471636695.31279,16123403924.358685,-4969186115.6660185
6746,134914193224.43802,46793320154.73686,-5890794418.440447
6747,145990017860.75903,82910202429.17358,-5603519386.962225
6748,143483852898.45856,117390419174.92795,-4434301005.482657
6749,130973580673.2286,146409626550.34857,-2738520724.010914
6750,111818354400.5094,168360178697.093,-792497362.1929953
6751,88710110967.40987,182761386902.86218,1205687668.7889383
6752,63762280253.54305,189646710047.78207,3112401205.993642
6753,38693757864.27359,189276886438.8171,4817576101.186676
6754,14993643494.821865,182023317661.06406,6230067946.316528
6755,-5946351257.132816,168340768177.15686,7267806457.246517
6756,-22722966697.464355,148798498681.10876,7851242416.596141
6757,-33828636625.042274,124169799466.3529,7899590173.330305
6758,-37581881142.86396,95605461152.39471,7331081258.284531
6759,-32127636022.314423,64943918929.461296,6071955052.907147
6760,-15661645247.082376,35220445998.13043,4086535385.260233
6761,12728664395.989828,11296825663.800823,1452970061.0874906
6762,51038838439.73699,-199849428.03949547,-1499966548.403582
6763,92025464042.689,6189184323.628876,-4118839404.7502775
6764,125479254738.02269,29352609573.208195,-5737276021.1469
6765,145282415842.56583,61915674968.63742,-6149955360.922797
6766,151258466471.58517,96330375189.38612,-5563063370.820841
6767,146001308658.7984,127817051915.88008,-4292281787.6428165
6768,132490984645.55112,153922646566.25867,-2612435041.520108
6769,113314740449.49089,173524584281.48816,-733000374.2717195
6770,90591479329.34425,186172433591.01358,1188024247.459181
6771,66085902856.143295,191743820555.7339,3026361116.660492
6772,41346404953.33931,190282582091.98138,4677338308.371201
6773,17830537714.404854,181936793975.72778,6045513551.727274
6774,-2981235941.835224,166960668257.27167,7036946395.787648
6775,-19476226845.08133,145775828173.8672,7553490970.277875
6776,-29804507745.590645,119115160788.69702,7489771058.370797
6777,-31807396806.2924,88306360759.41232,6736486233.503827
6778,-23100415342.180424,55786460545.79628,5200966143.940607
6779,-1672659099.1586761,25876506297.659416,2870579310.4143295
6780,32288648130.309956,5265401662.777824,-48443417.25233173
6781,73475623294.9797,1050373373.5723534,-2987718308.904751
6782,111840417575.84262,15099129763.223778,-5205782831.412527
6783,139299094953.88544,41981668225.18599,-6306567338.177993
6784,153582758065.6138,74241306091.73651,-6350460952.46117
6785,156038548635.19394,106393526635.17413,-5588226856.800945
6786,149052821454.9599,135223553496.27502,-4276095882.1631327
6787,134955746528.59586,158985381206.31482,-2623982891.73219
6788,115762313913.65614,176741184295.0111,-796868933.5518086
6789,93199301285.79721,187976220817.7246,1072218003.9108565
6790,68804251071.27245,192397467615.09656,2869608401.5611744
6791,44035311001.54809,189838543968.70627,4490726882.39967
6792,20382506121.050156,180231864555.17773,5831674017.347425
6793,-513969953.9166336,163639176612.19122,6782016204.158225
6794,-16732743931.094454,140359763144.33276,7218951182.084416
6795,-25940222499.253136,111173185020.0614,7005362045.594664
6796,-25344668535.965504,77825428655.61479,6000733348.56652
6797,-12044282162.144238,43873610447.49342,4109392588.7329926
6798,15470629171.269375,15600080655.08736,1409718780.2143102
6799,54145007639.23648,1094400386.205433,-1655338634.5907779
6800,94955655955.67404,5007882666.008544,-4333931879.454256
6801,128476864125.83208,24393559669.53894,-6066435836.301815
6802,150378495619.25418,52483613810.64247,-6752247994.663767
6803,160561578737.49442,83415352766.86752,-6554123087.234968
6804,160621151333.83817,113351971154.90477,-5692139278.117489
6805,152479860430.10638,139979060082.92868,-4364767222.328716
6806,137937491446.12128,161892590138.93942,-2735746522.3939495
6807,118596953333.79494,178194276616.6138,-940722338.0601122
6808,95913351818.2543,188259623318.71432,902689697.3469384
6809,71279829479.0282,191613440567.70297,2685430807.854952
6810,46129088077.0493,187873481670.69083,4298423217.849443
6811,22052888449.82567,176749630717.29587,5624370682.887992
6812,948992173.8794327,158112999405.5951,6529703084.896926
6813,-14802699067.143862,132187757182.72995,6858072513.888534
6814,-22184469120.909782,99981608840.5751,6432150708.727748
6815,-17647456499.067448,64131718032.05749,5085388475.004096
6816,1784329047.8614006,30115616518.384705,2772566919.540223
6817,35418839298.260956,6329273835.0995865,-216177148.77067566
6818,76011921738.3685,-239806494.36645126,-3183149757.088572
6819,113570932616.48419,10275916370.276693,-5448498461.222811
6820,141912242954.46152,32387283049.011818,-6747879646.676089
6821,159377971911.74048,60240465384.875145,-7137139048.082302
6822,166606185750.4443,89569622341.83905,-6783287030.927092
6823,164972418451.91687,117584135415.64374,-5861131982.515732
6824,155953638585.57364,142460736269.35944,-4524449795.681695
6825,140944544744.52945,162945375444.3216,-2904927650.982147
6826,121247671083.55653,178102652222.38583,-1118732732.7273502
6827,98127654572.43217,187167710675.04324,725492172.5173874
6828,72896130561.5073,189464278418.22397,2518450181.9254494
6829,47024863833.67865,184373677511.82202,4141553990.4481974
6830,22298446607.76807,171363806276.71548,5457316367.659359
6831,1020080226.4431572,150123942337.7141,6299168906.976504
6832,-13746427367.148802,120919159779.29755,6465154170.168098
6833,-18066954464.52501,85378403393.51251,5733208970.75206
6834,-7810277553.528498,47864882768.637146,3946853472.2255783
6835,18609722886.997253,16416699696.031101,1230010670.116664
6836,56306671409.87088,-286947727.9514046,-1832015967.07977
6837,95573290931.1101,523351852.0472214,-4494978269.003874
6838,128751859047.03555,15166325228.246,-6341395675.8000145
6839,152615899821.28796,38220275836.26167,-7307301712.122988
6840,166726622437.40372,65228353934.30037,-7491560376.60771
6841,171792818040.29953,93050325989.1936,-7033475386.219442
6842,168870780973.139,119515386221.5586,-6068091307.480184
6843,159068595184.26477,143059865725.1081,-4716439135.256056
6844,143470919682.3259,162472612466.10922,-3087753219.6437607
6845,123155429295.806,176730927647.49866,-1285340908.871275
6846,99255000825.9339,184897492423.37228,586182074.3309147
6847,73057512246.32982,186062062968.21545,2412377828.434886
6848,46154609242.22635,179331689947.59363,4058525126.789338
6849,20661627672.701145,163906414282.43768,5356761616.994219
6850,-479877572.8862457,139344714180.10382,6093061491.237304
6851,-13212679959.274921,106247315825.81404,6007206206.338601
6852,-12613659293.405308,67657603388.94994,4850371488.551681
6853,4920045857.713596,30667104931.47184,2581128904.9927096
6854,37210300622.78177,4867418196.270935,-374124122.49296856
