,Position X (m),Position Y (m),Position Z (m)
2345,-1991171880791.1152,4281577585542.8447,52120303061.2056
2346,-1995225628440.4705,4279602080559.8853,52172089699.024605
2347,-1999277457951.1687,4277622530853.6123,52223826685.42998
2348,-2003327365388.6892,4275638938172.3003,52275513969.405495
2349,-2007375346819.8567,4273651304267.708,52327151499.973
2350,-2011421398312.8457,4271659630895.079,52378739226.1924
2351,-2015465515937.18,4269663919813.1377,52430277097.16177
2352,-2019507695763.735,4267664172784.0713,52481765062.018295
2353,-2023547933864.7512,4265660391573.5312,52533203069.93855
2354,-2027586226313.842,4263652577950.633,52584591070.13871
2355,-2031622569186.0115,4261640733687.959,52635929011.87482
2356,-2035656958557.6716,4259624860561.587,52687216844.44267
2357,-2039689390506.647,4257604960351.114,52738454517.17712
2358,-2043719861112.1655,4255581034839.6562,52789641979.451584
2359,-2047748366454.8547,4253553085813.842,52840779180.6781
2360,-2051774902616.7424,4251521115063.798,52891866070.30749
2361,-2055799465681.2607,4249485124383.15,52942902597.82947
2362,-2059822051733.2515,4247445115569.0186,52993888712.77276
2363,-2063842656858.97,4245401090422.0205,53044824364.705124
2364,-2067861277146.0908,4243353050746.268,53095709503.23337
2365,-2071877908683.7114,4241300998349.371,53146544078.00333
2366,-2075892547562.3557,4239244935042.4385,53197328038.6997
2367,-2079905189873.9722,4237184862640.0767,53248061335.045975
2368,-2083915831711.9355,4235120782960.375,53298743916.80527
2369,-2087924469171.0566,4233052697824.9077,53349375733.780464
2370,-2091931098347.5852,4230980609058.7344,53399956735.81421
2371,-2095935715339.2136,4228904518490.3916,53450486872.78918
2372,-2099938316245.0825,4226824427951.886,53500966094.62854
2373,-2103938897165.7976,4224740339278.696,53551394351.296486
2374,-2107937454203.45,4222652254309.791,53601771592.798225
2375,-2111933983461.6235,4220560174887.666,53652097769.17933
2376,-2115928481045.3872,4218464102858.344,53702372830.52515
2377,-2119920943061.2874,4216364040071.3677,53752596726.96069
2378,-2123911365617.3467,4214259988379.7876,53802769408.65075
2379,-2127899744823.0679,4212151949640.157,53852890825.799965
2380,-2131886076789.4387,4210039925712.529,53902960928.65292
2381,-2135870357628.9385,4207923918460.4526,53952979667.49418
2382,-2139852583455.5454,4205803929750.9824,54002946992.64807
2383,-2143832750384.736,4203679961454.677,54052862854.47846
2384,-2147810854533.4873,4201552015445.5884,54102727203.38947
2385,-2151786892020.286,4199420093601.2686,54152539989.82566
2386,-2155760858965.1328,4197284197802.7715,54202301164.27192
2387,-2159732751489.5454,4195144329934.6543,54252010677.25354
2388,-2163702565716.5576,4193000491884.9736,54301668479.33639
2389,-2167670297770.7222,4190852685545.2773,54351274521.12719
2390,-2171635943778.1147,4188700912810.5947,54400828753.27404
2391,-2175599499866.3486,4186545175579.4307,54450331126.46703
2392,-2179560962164.5981,4184385475753.785,54499781591.43847
2393,-2183520326803.6128,4182221815239.186,54549180098.96231
2394,-2187477589915.7134,4180054195944.702,54598526599.85358
2395,-2191432747634.7856,4177882619782.9404,54647821044.96816
2396,-2195385796096.2786,4175707088670.038,54697063385.20297
2397,-2199336731437.2075,4173527604525.6597,54746253571.496056
2398,-2203285549796.16,4171344169272.9976,54795391554.82655
2399,-2207232247313.2964,4169156784838.777,54844477286.21432
2400,-2211176820130.3477,4166965453153.2417,54893510716.72058
2401,-2215119264390.6255,4164770176150.159,54942491797.448135
2402,-2219059576239.0273,4162570955766.823,54991420479.54121
2403,-2222997751822.04,4160367793944.057,55040296714.18541
2404,-2226933787287.7407,4158160692626.215,55089120452.60773
2405,-2230867678785.7993,4155949653761.1807,55137891646.07657
2406,-2234799422467.4775,4153734679300.365,55186610245.90189
2407,-2238729014485.629,4151515771198.6978,55235276203.435455
2408,-2242656450994.7,4149292931414.6143,55283889470.071335
2409,-2246581728150.7427,4147066161910.0464,55332449997.24661
2410,-2250504842111.4355,4144835464650.4346,55380957736.44184
2411,-2254425789036.104,4142600841604.759,55429412639.180595
2412,-2258344565085.718,4140362294745.5596,55477814657.02883
2413,-2262261166422.885,4138119826048.9355,55526163741.594604
2414,-2266175589211.8496,4135873437494.5425,55574459844.527824
2415,-2270087829618.488,4133623131065.5874,55622702917.519905
2416,-2273997883810.3047,4131368908748.8115,55670892912.304436
2417,-2277905747956.444,4129110772534.49,55719029780.65737
2418,-2281811418227.6953,4126848724416.4346,55767113474.397026
2419,-2285714890796.501,4124582766391.994,55815143945.38406
2420,-2289616161836.9604,4122312900462.0596,55863121145.52152
2421,-2293515227524.8354,4120039128631.068,55911045026.75479
2422,-2297412084037.553,4117761452907.0054,55958915541.071655
2423,-2301306727554.207,4115479875301.4097,56006732640.50229
2424,-2305199154255.556,4113194397829.3687,56054496277.119354
2425,-2309089360324.023,4110905022509.5137,56102206403.03818
2426,-2312977341943.691,4108611751364.007,56149862970.41721
2427,-2316863095300.312,4106314586418.524,56197465931.45883
2428,-2320746616581.329,4104013529702.258,56245015238.40996
2429,-2324627901975.9033,4101708583247.9497,56292510843.56196
2430,-2328506947674.921,4099399749091.923,56339952699.24965
2431,-2332383749870.9814,4097087029274.087,56387340757.85058
2432,-2336258304758.391,4094770425837.9263,56434674971.78552
2433,-2340130608533.163,4092449940830.4946,56481955293.51864
2434,-2344000657393.0225,4090125576302.415,56529181675.55754
2435,-2347868447537.409,4087797334307.8784,56576354070.453415
2436,-2351733975167.4824,4085465216904.6445,56623472430.801056
2437,-2355597236486.125,4083129226154.043,56670536709.23891
2438,-2359458227697.948,4080789364120.9766,56717546858.44905
2439,-2363316945009.2944,4078445632873.924,56764502831.1572
2440,-2367173384628.241,4076098034484.9424,56811404580.132675
2441,-2371027542764.6016,4073746571029.6714,56858252058.188324
2442,-2374879415629.9224,4071391244587.3315,56905045218.18055
2443,-2378728999437.481,4069032057240.7197,56951784013.00943
2444,-2382576290402.2803,4066669011076.1953,56998468395.61912
2445,-2386421284741.0513,4064302108183.6587,57045098318.99871
2446,-2390263978672.2773,4061931350656.556,57091673736.18276
2447,-2394104368416.215,4059556740591.905,57138194600.25089
2448,-2397942450194.8975,4057178280090.313,57184660864.3276
2449,-2401778220232.134,4054795971255.9893,57231072481.58184
2450,-2405611674753.5015,4052409816196.741,57277429405.22686
2451,-2409442809986.344,4050019817023.9683,57323731588.52018
2452,-2413271622159.774,4047625975852.6562,57369978984.763626
2453,-2417098107504.6714,4045228294801.3755,57416171547.30344
2454,-2420922262253.6924,4042826775992.277,57462309229.530304
2455,-2424744082641.274,4040421421551.0947,57508391984.87946
2456,-2428563564903.638,4038012233607.1475,57554419766.83073
2457,-2432380705278.7993,4035599214293.343,57600392528.90851
2458,-2436195500006.5674,4033182365746.1816,57646310224.68183
2459,-2440007945328.551,4030761690105.763,57692172807.76429
2460,-2443818037488.154,4028337189515.787,57737980231.81405
2461,-2447625772730.5747,4025908866123.551,57783732450.534004
2462,-2451431147302.8027,4023476722079.945,57829429417.67173
2463,-2455234157453.609,4021040759539.4336,57875071087.019745
2464,-2459034799433.5566,4018600980660.033,57920657412.4168
2465,-2462833069495.0303,4016157387603.3286,57966188347.74825
2466,-2466628963892.2534,4013709982534.5034,58011663846.94555
2467,-2470422478881.2866,4011258767622.3564,58057083863.98574
2468,-2474213610720.025,4008803745039.3022,58102448352.89126
2469,-2478002355668.1934,4006344916961.3706,58147757267.72991
2470,-2481788709987.347,4003882285568.2017,58193010562.614944
2471,-2485572669940.873,4001415853043.046,58238208191.70515
2472,-2489354231793.9907,3998945621572.7603,58283350109.20493
2473,-2493133391813.758,3996471593347.8096,58328436269.3644
2474,-2496910146269.0728,3993993770562.2676,58373466626.479416
2475,-2500684491430.678,3991512155413.8174,58418441134.8916
2476,-2504456423571.1655,3989026750103.754,58463359748.98841
2477,-2508225938964.9775,3986537556836.9873,58508222423.203224
2478,-2511993033888.4165,3984044577822.0557,58553029112.0148
2479,-2515757704619.6323,3981547815271.1265,58597779769.94693
2480,-2519519947438.61,3979047271399.983,58642474351.56877
2481,-2523279758627.16,3976542948428.0,58687112811.49549
2482,-2527037134468.928,3974034848578.1216,58731695104.389275
2483,-2530792071249.4185,3971522974076.8687,58776221184.959854
2484,-2534544565256.015,3969007327154.3667,58820691007.96413
2485,-2538294612777.983,3966487910044.364,58865104528.20563
2486,-2542042210106.463,3963964724984.233,58909461700.53419
2487,-2545787353534.4673,3961437774214.97,58953762479.845825
2488,-2549530039356.8755,3958907059981.189,58998006821.082695
2489,-2553270263870.436,3956372584531.1147,59042194679.23315
2490,-2557008023373.767,3953834350116.5806,59086326009.33179
2491,-2560743314167.3604,3951292358993.025,59130400766.45958
2492,-2564476132553.585,3948746613419.4893,59174418905.74404
2493,-2568206474836.695,3946197115658.6177,59218380382.35952
2494,-2571934337322.842,3943643867976.6724,59262285151.52666
2495,-2575659716320.072,3941086872643.537,59306133168.51223
2496,-2579382608138.3257,3938526131932.7207,59349924388.62921
2497,-2583103009089.4355,3935961648121.36,59393658767.23665
2498,-2586820915487.1147,3933393423490.214,59437336259.73962
2499,-2590536323646.9424,3930821460323.644,59480956821.58958
2500,-2594249229886.3623,3928245760909.5845,59524520408.28539
2501,-2597959630524.7075,3925666327539.5376,59568026975.374054
2502,-2601667521883.2227,3923083162508.598,59611476478.45053
2503,-2605372900285.0723,3920496268115.474,59654868873.157295
2504,-2609075762055.3394,3917905646662.4927,59698204115.184006
2505,-2612776103521.0205,3915311300455.6035,59741482160.26734
2506,-2616473921011.0234,3912713231804.3745,59784702964.191
2507,-2620169210856.166,3910111443021.9893,59827866482.78575
2508,-2623861969389.174,3907505936425.24,59870972671.92962
2509,-2627552192944.6846,3904896714334.5244,59914021487.548256
2510,-2631239877859.2573,3902283779073.852,59957012885.61444
2511,-2634925020471.3706,3899667132970.847,59999946822.14798
2512,-2638607617121.424,3897046778356.744,60042823253.215836
2513,-2642287664151.7417,3894422717566.3916,60085642134.93214
2514,-2645965157906.576,3891794952938.2563,60128403423.45805
2515,-2649640094732.106,3889163486814.429,60171107075.00153
2516,-2653312470976.4253,3886528321540.6235,60213753045.81712
2517,-2656982282989.5273,3883889459466.1587,60256341292.20612
2518,-2660649527123.2935,3881246902943.9263,60298871770.51746
2519,-2664314199731.51,3878600654330.3765,60341344437.148636
2520,-2667976297169.891,3875950715985.5337,60383759248.54573
2521,-2671635815796.0913,3873297090273.015,60426116161.203026
2522,-2675292751969.701,3870639779560.0405,60468415131.66257
2523,-2678947102052.2446,3867978786217.4307,60510656116.51393
2524,-2682598862407.1694,3865314112619.6006,60552839072.39423
2525,-2686248029399.8506,3862645761144.55,60594963955.98848
2526,-2689894599397.5957,3859973734173.8667,60637030724.028984
2527,-2693538568769.642,3857298034092.726,60679039333.295265
2528,-2697179933887.1577,3854618663289.8833,60720989740.61418
2529,-2700818691123.2456,3851935624157.6704,60762881902.86008
2530,-2704454836852.9473,3849248919091.998,60804715776.954834
2531,-2708088367453.2485,3846558550492.356,60846491319.86788
2532,-2711719279303.084,3843864520761.8193,60888208488.61612
2533,-2715347568783.3384,3841166832307.056,60929867240.26364
2534,-2718973232276.8394,3838465487538.33,60971467531.921455
2535,-2722596266168.3374,3835760488869.4897,61013009320.747406
2536,-2726216666844.489,3833051838717.9346,61054492563.94686
2537,-2729834430693.864,3830339539504.59,61095917218.77373
2538,-2733449554106.972,3827623593653.9136,61137283242.53073
2539,-2737062033476.2754,3824904003593.9136,61178590592.56912
2540,-2740671865196.188,3822180771756.154,61219839226.28858
2541,-2744279045663.0806,3819453900575.7544,61261029101.13733
2542,-2747883571275.284,3816723392491.401,61302160174.611435
2543,-2751485438433.0835,3813989249945.342,61343232404.25466
2544,-2755084643538.7153,3811251475383.385,61384245747.65853
2545,-2758681182996.3667,3808510071254.8896,61425200162.46238
2546,-2762275053212.1753,3805765040012.766,61466095606.353386
2547,-2765866250594.232,3803016384113.4683,61506932037.06666
2548,-2769454771552.5825,3800264106016.993,61547709412.38523
2549,-2773040612499.232,3797508208186.8804,61588427690.1401
2550,-2776623769848.1504,3794748693090.214,61629086828.21008
2551,-2780204240015.276,3791985563197.629,61669686784.52164
2552,-2783782019418.5103,3789218820983.319,61710227517.048416
2553,-2787357104477.7036,3786448468925.03,61750708983.81103
2554,-2790929491614.629,3783674509504.031,61791131142.87745
2555,-2794499177252.98,3780896945205.081,61831493952.36403
2556,-2798066157818.3867,3778115778516.4204,61871797370.43632
2557,-2801630429738.4395,3775331011929.779,61912041355.30926
2558,-2805191989442.6973,3772542647940.396,61952225865.246284
2559,-2808750833362.686,3769750689047.025,61992350858.55897
2560,-2812306957931.894,3766955137751.928,62032416293.606804
2561,-2815860359585.769,3764155996560.8735,62072422128.79712
2562,-2819411034761.7163,3761353267983.1265,62112368322.584984
2563,-2822958979899.098,3758546954531.4443,62152254833.473206
2564,-2826504191439.237,3755737058722.0713,62192081620.01235
2565,-2830046665825.4155,3752923583074.7334,62231848640.8008
2566,-2833586399502.883,3750106530112.634,62271555854.4848
2567,-2837123388918.8584,3747285902362.454,62311203219.75855
2568,-2840657630522.5396,3744461702354.3545,62350790695.36414
2569,-2844189120765.1074,3741633932621.981,62390318240.091385
2570,-2847717856099.7295,3738802595702.4756,62429785812.77737
2571,-2851243832981.543,3735967694136.479,62469193372.30595
2572,-2854767047867.6226,3733129230468.098,62508540877.60828
2573,-2858287497216.975,3730287207244.8643,62547828287.664185
2574,-2861805177490.563,3727441627017.727,62587055561.50245
2575,-2865320085151.3223,3724592492341.066,62626222658.20066
2576,-2868832216664.1714,3721739805772.6978,62665329536.885
2577,-2872341568496.0146,3718883569873.883,62704376156.730034
2578,-2875848137115.7437,3716023787209.3247,62743362476.95852
2579,-2879351918994.2344,3713160460347.1685,62782288456.84132
2580,-2882852910604.3486,3710293591858.9966,62821154055.69735
2581,-2886351108420.933,3707423184319.826,62859959232.893555
2582,-2889846508920.8193,3704549240308.102,62898703947.84489
2583,-2893339108582.8247,3701671762405.694,62937388160.01436
2584,-2896828903887.756,3698790753197.889,62976011828.913055
2585,-2900315891318.412,3695906215273.393,63014574914.10015
2586,-2903800067359.5938,3693018151224.3257,63053077375.18283
2587,-2907281428498.1074,3690126563646.2305,63091519171.81601
2588,-2910759971222.7646,3687231455138.0767,63129900263.70222
2589,-2914235692024.377,3684332828302.2573,63168220610.59168
2590,-2917708587395.736,3681430685744.58,63206480172.28193
2591,-2921178653831.5967,3678525030074.231,63244678908.61844
2592,-2924645887828.686,3675615863903.7554,63282816779.49542
