,Position X (m),Position Y (m),Position Z (m)
5793,15497785731.990604,182257616743.735,11539476281.792728
5794,-1860252001.954876,170014144078.8499,12735989827.854647
5795,-16157153420.900267,151755290609.66992,13212163115.710064
5796,-25744313327.527115,127416978928.76736,12777939658.410034
5797,-28075793807.843998,97113189404.3474,11153085914.197725
5798,-18817360348.678787,61908482449.95918,7914776142.755204
5799,9461098584.331776,26988710131.092285,2547599378.0336885
5800,61717794494.63869,12031644446.74365,-4281820007.4861975
5801,107612125524.53546,33150830522.914734,-8145123297.097414
5802,131746632065.53735,66119843773.0051,-8814201929.188116
5803,140312975992.6824,98484036345.07748,-7763952884.8855915
5804,138674809933.50098,126720269661.84602,-5819262421.420257
5805,130094712777.43529,149813860605.8201,-3411576213.908591
5806,116631033595.60185,167429769545.74265,-794078771.7934909
5807,99706733883.6775,179390431303.24985,1861568217.9070988
5808,80422747741.38101,185501204970.44382,4418982977.629648
5809,59754459064.07336,185474790527.30014,6750179209.165524
5810,38714892592.542175,178881722595.335,8714063323.097515
5811,18553222238.344536,165104829116.8162,10131192836.029488
5812,1092232542.4622002,143308033848.59378,10743746357.64952
5813,-10561057801.355,112530691256.48352,10141201087.934425
5814,-10372120491.303135,72555793156.3562,7628975279.359947
5815,13287309915.454926,29135883269.380554,2253172947.11485
5816,64309726283.179115,9297963994.863045,-4741310377.863969
5817,108689816771.98471,20970706534.17267,-9022541182.743797
5818,137349452121.6936,44585385996.96101,-10785393045.26309
5819,153352948078.9299,71012579588.50505,-10944612013.42597
5820,159771652013.71643,96709158045.9485,-10067624528.681742
5821,158718294174.89413,120073837291.85239,-8492659699.583267
5822,151637539284.9651,140207714885.8269,-6438779238.444883
5823,139569736541.93967,156459320214.5692,-4063995098.3741817
5824,123325050343.69952,168222390455.27658,-1497523846.9728475
5825,103610546197.04105,174815100519.18274,1138344307.702755
5826,81154392219.76137,175373159218.25177,3707566067.0187683
5827,56885313159.22869,168717640545.67395,6031855323.368923
5828,32291696681.239235,153167882938.89938,7838494596.371267
5829,10311603836.762913,126335900268.99403,8647076062.76104
5830,-2187243030.8429527,85579949634.21304,7517873424.671844
5831,10714516594.383076,34705080511.26427,2891334422.108039
5832,54618002589.4928,4957351177.390984,-3917503605.213399
5833,97780019151.04991,3828019507.0646973,-8859234288.107174
5834,130505792221.13039,16667299434.698528,-11752637235.65904
5835,153141049142.9361,35631103242.902954,-13125557111.474602
5836,167131418211.6584,57017404589.05995,-13371851049.652794
5837,173681936099.33658,78838272121.10321,-12751404490.464705
5838,173673498707.52185,99835091735.59879,-11442070660.013021
5839,167737426030.08533,119055264715.02892,-9574465311.349485
5840,156331124483.56888,135634035352.82558,-7254102226.330648
5841,139803848745.97968,148644320164.87387,-4578173673.076973
5842,118470928315.36548,156945782261.27298,-1653333313.4286962
5843,92741947347.28513,158973665648.45294,1376677481.3301892
5844,63431957320.124725,152382571272.27542,4273705947.736969
5845,32696597554.661766,133441442343.67122,6561944427.896301
5846,7221406636.560047,96662809449.83224,7144874241.430024
5847,6424938952.712759,42290529245.9441,3846082161.57609
5848,39211166537.93621,3408121036.1549683,-2277595541.9952974
5849,77796971215.55008,-10475807249.591978,-7497935097.908455
5850,111388378761.42792,-9220885088.806442,-11211156595.20676
5851,138062938285.25354,739676078.952076,-13601202568.724125
5852,157802002773.03046,15870970381.176287,-14886262042.787891
5853,170903258747.0692,34057146928.438416,-15231792334.087929
5854,177630771292.0147,53865623431.77992,-14756875463.373802
5855,178137813937.6824,74181752602.45908,-13548275458.589554
5856,172452762834.45685,93994410687.57031,-11672208496.721394
5857,160480171212.50574,112226832639.70789,-9185006916.057228
5858,142014180700.94974,127541218037.30775,-6146810459.986151
5859,116798935238.18028,138026873278.45178,-2647820647.266591
5860,84786560925.1123,140596057102.52155,1124930927.5938125
5861,47260196516.30887,129757603036.70009,4684405382.900751
5862,11825417624.982262,96361438510.95674,6601971730.611221
5863,4089564114.8832483,41486785468.075836,4054796890.5192285
5864,26693790823.844692,586800169.4799042,-1045694427.445354
5865,57353499062.629265,-21100262707.63833,-5857960442.481445
5866,87383768100.83058,-29302843513.302406,-9758805534.554356
5867,114042003622.76485,-28230171149.904613,-12701012768.384342
5868,136340292566.01976,-20509906097.5784,-14736841709.535784
5869,153820532683.1181,-7865140073.986649,-15921983759.906403
5870,166161853471.21786,8471988200.726852,-16297024717.785536
5871,173027828832.03214,27520405805.425625,-15885146245.44198
5872,173985379587.82523,48386797570.041595,-14693150692.514008
5873,168439039314.91437,70113981436.01102,-12713493045.04793
5874,155558551395.40704,91474428132.24945,-9928979153.517944
5875,134205042875.16728,110587157262.58444,-6328311333.680904
5876,102976590377.12724,124053152432.39194,-1965116857.9743843
5877,61216889138.72975,124841530356.80923,2796469166.1188393
5878,16056719434.972107,99208598078.69786,6295092374.979685
5879,-1878791276.4746056,48269842618.9228,5143966370.287066
5880,8460378426.70808,5609791870.50489,1317757078.4223905
5881,29756251012.396465,-22713628346.007866,-2851467618.3195834
5882,54229857380.78371,-39344180703.82586,-6650050919.063885
5883,78634920665.02008,-46847629961.08573,-9863342070.711464
5884,101385773780.01575,-47012919521.59682,-12427411648.639196
5885,121524657150.86877,-41092162699.82675,-14317717670.653296
5886,138329864156.42032,-29993285243.616024,-15510639575.426014
5887,151123654155.14746,-14421863616.375776,-15974362286.625938
5888,159148301987.45206,5010395500.181845,-15662135465.756832
5889,161447809160.2039,27673432301.93241,-14506083908.167938
5890,156712257003.6682,52746165011.0709,-12410547692.629827
5891,143041224920.50128,78850869660.7936,-9248375700.385677
5892,117632748267.08727,103098296498.69832,-4885645171.743221
5893,77090424829.01704,118283350025.79385,608846792.6699276
5894,24889557458.944954,106980927882.79877,5757628211.795455
5895,-6369380877.978558,64773517732.44472,6628484732.447837
5896,-10499792984.468596,22555761840.927803,4455951849.88637
5897,-628784510.4745064,-10430615158.545353,1289223172.2852135
5898,15984004958.909065,-34053479503.251026,-2049212353.8604784
5899,35743314064.977196,-49391618143.69072,-5223445107.936907
5900,56641267009.61388,-57418727596.99129,-8069043916.978976
5901,77371733920.00163,-58860480019.3068,-10484795860.793287
5902,96932155145.07925,-54230477086.148,-12390272384.679928
5903,114408996735.55101,-43883069122.59573,-13704977170.89919
5904,128822619036.41917,-28063734727.44995,-14333547212.602774
5905,138965639595.64136,-6971717252.923275,-14148867978.004892
5906,143166531423.40396,19122121920.24762,-12983327686.24534
5907,138862886997.31787,49563535734.31081,-10593645973.045874
5908,121854543205.71701,82296182180.00526,-6639495823.979008
5909,85737021518.40779,110179495517.55513,-852626111.135046
5910,30944644380.022896,111829427514.02939,5377218889.937718
5911,-8166390143.290016,81011736899.70895,7817224415.629013
5912,-24211489610.696327,44216203783.833786,7303004906.492099
5913,-25667445331.102707,11324450254.764698,5402214860.954472
5914,-18212754734.816235,-15526255865.622063,2883885588.438775
5915,-5102469961.205788,-36027922730.93332,131323161.74530172
5916,11649663549.531376,-50254340245.456116,-2634917377.481106
5917,30648896009.293934,-58298387070.271736,-5264695826.325646
5918,50794681309.5279,-60170874101.311005,-7635622919.882642
5919,71079799185.26901,-55766456054.44452,-9628458588.914412
5920,90421697320.55617,-44846764079.60036,-11107191697.448948
5921,107454852833.54167,-27034323334.300262,-11895437874.190186
5922,120180737020.08383,-1850493548.6557846,-11739691183.629932
5923,125255158786.52768,31034705703.18798,-10245314906.571224
5924,116472711180.56592,70524935487.15405,-6787188908.138895
5925,83297996759.97052,107954379950.30786,-730761548.5163717
5926,29228425648.0795,115333774068.12573,5777410757.494705
5927,-11095087877.628952,94446982793.14626,8975653325.787895
5928,-33904756075.287304,65656291506.44681,9719763953.668354
5929,-44003849554.1084,36809312566.70528,9039044412.174856
5930,-45004321675.82867,10616828414.161232,7507403504.658096
5931,-39229799820.02107,-11818410843.317848,5453834038.072644
5932,-28236226451.534954,-29917040512.631115,3088659577.435451
5933,-13148735653.710825,-43250806026.38681,564552982.254489
5934,5134180204.617647,-51385701612.94023,-1990795342.2882757
5935,25795574833.00181,-53790973799.51103,-4452745495.115461
5936,47958682531.63248,-49759297982.28831,-6678893889.454124
5937,70484770108.8035,-38311999099.7867,-8480524077.916906
5938,91580934541.55307,-18084880784.191204,-9571589635.302689
5939,107874240566.79395,12698838828.676762,-9463487891.920767
5940,112026255706.33731,55275471100.77536,-7258093215.365875
5941,89002264881.93219,102576064216.51895,-1717585243.5908241
5942,40023744062.859825,122656512327.99556,5017921804.605309
5943,-2404636978.3235703,115135725944.90393,9289848003.35711
5944,-31899226089.092106,96144627461.10587,11396100953.963074
5945,-50347134781.89383,73191759135.98962,12018632596.055496
5946,-59874635561.46891,49578265740.18682,11602250713.97425
5947,-62039318878.52622,26998231051.25414,10427378415.590857
5948,-57942139334.109116,6504028923.110424,8683129792.671135
5949,-48381880277.41232,-11099220309.68526,6509322373.042404
5950,-33970793646.76343,-25056972735.50004,4021743459.5549636
5951,-15227504620.533142,-34532070793.552826,1330892282.650106
5952,7321643476.109982,-38472045022.31753,-1438364922.4546084
5953,32976997564.643265,-35427808582.50524,-4116907140.40082
5954,60493502765.26422,-23265764638.084045,-6431694824.371044
5955,87051711113.7943,1244056327.3444672,-7864876723.103905
5956,105069112878.61765,42186618219.4531,-7312374487.773099
5957,95554296319.58524,95665663644.35217,-2894952623.3038425
5958,55889449700.38611,127565864165.0688,3540415135.4471207
5959,15273303839.754639,133791044606.1958,8471837060.628877
5960,-17529796582.594734,126124773902.64691,11658349864.200521
5961,-41865168565.419,111260577381.72208,13446562285.139898
5962,-58397330119.35786,92670126409.15332,14128522300.841467
5963,-67828424089.91835,72368671856.28946,13909139229.84014
5964,-70695551596.56314,51706475696.21977,12933159893.12154
5965,-67365441378.782,31742285941.789513,11307996722.936672
5966,-58061933297.90846,13455812976.80843,9120127379.28406
5967,-42899362911.156815,-2087824309.439787,6449141782.799995
5968,-21932346331.68692,-13551548480.07846,3385009333.8677673
5969,4728240451.3170395,-19037215361.165024,59180292.75343084
5970,36557613686.789215,-15553184905.935757,-3282028726.9532075
5971,71324893577.64548,1958301911.1393166,-6071941135.26618
5972,100113469610.7955,40980566851.394516,-6844159624.947046
5973,98187653136.95642,96376116779.28065,-3154994176.255768
5974,68437305147.85763,132691139630.27713,2448754731.221056
5975,34119232351.952152,148432048953.95584,7272861683.537745
5976,2921527075.335682,150929115275.26385,10917407055.423489
5977,-23201168826.56279,144900464650.47714,13459745590.237528
5978,-43764848382.13934,133147022461.3823,15021430257.805923
5979,-58646148847.69811,117464346237.79407,15701284443.546074
5980,-67766530712.697075,99131717366.57082,15570763002.280558
5981,-70985527565.9543,79180436400.97485,14678843070.375572
5982,-68051675311.3211,58570965359.49754,13057647438.75218
5983,-58566890243.42612,38354195353.66316,10728576148.484278
5984,-41954839618.678825,19886096307.83808,7712232712.127167
5985,-17460697400.703342,5212430888.687355,4052526304.602246
5986,15645946371.080967,-2105878347.0814714,-108871817.03410959
5987,56719689746.108444,4856565229.622854,-4265428007.6607723
5988,96440518746.23093,38136166200.701744,-6620065825.302008
5989,105026220533.1898,91590169767.43855,-4227875960.725539
5990,86984229304.51051,131754362665.64198,308232143.0692911
5991,60710647976.25434,155695060051.93335,4747240190.704657
5992,33473163693.644154,167499603545.20416,8532850472.584655
5993,8013399062.8960495,170324605837.6484,11556485107.030344
5994,-14435887032.002575,166253187745.81937,13810954458.568295
5995,-33170141162.685535,156702959376.4593,15306390709.638166
5996,-47653771922.74718,142706020732.8466,16047639814.787037
5997,-57357757253.44588,125085427411.652,16027171181.046024
5998,-61658417464.10306,104585161511.63318,15221910647.605244
5999,-59743032007.41053,82001809936.48499,13590945903.362257
6000,-50490732752.203255,58380661747.05251,11074507959.08417
6001,-32310372054.251328,35411243104.60339,7600650875.457988
6002,-3010936649.263386,16399484813.71883,3131738361.4288034
6003,39423467345.80417,8897168748.464779,-2083975027.628766
6004,88741995992.53578,29156552137.110237,-6328159676.244379
6005,112250604035.11134,76460113313.76721,-5990068584.041183
6006,108673271701.65923,118935379132.72824,-2926133494.58868
6007,92871021480.8161,149665116232.71228,768062994.0314655
6008,72135066466.466,169889154406.2171,4355001764.6336975
6009,49837810071.01071,181369910486.27866,7568132258.391977
6010,27780782082.51153,185459628501.41354,10290828002.64892
6011,7111199445.9488945,183128184553.78967,12455643269.562405
6012,-11287827720.050526,175076024760.26663,14007765050.032032
6013,-26595400185.395287,161827776374.1938,14888309171.665747
6014,-37911316757.7354,143810918685.06564,15023431278.566998
6015,-44110644193.18688,121445179414.86258,14313672657.885681
6016,-43638569085.04492,95296287686.60312,12620665419.139122
6017,-34169559221.19142,66440638349.504105,9751894557.93318
6018,-12067971511.939964,37528247617.35547,5467058108.055045
6019,27617615313.99916,16253262463.354275,-304883319.173007
6020,81839121417.21078,22838835297.6854,-5954634414.689855
6021,116099142818.36325,59974810984.894104,-7456128692.914281
6022,125838649310.15305,99497553224.25328,-6066122973.76536
6023,121496003132.1546,132501506979.73305,-3510383472.4394464
6024,109315192471.19635,157834508041.088,-559354435.5041361
6025,92670403319.10364,175813283609.116,2429543536.8201504
6026,73577522729.37819,186913060949.8842,5260710547.342307
6027,53410586575.3196,191510502338.88565,7804133405.635947
6028,33254060222.82813,189843874501.31177,9953496925.950314
6029,14111021069.516178,182018417781.6754,11603242725.98279
6030,-2929114911.221773,168022411158.39542,12630822560.060959
6031,-16492498709.90236,147759339095.7605,12876566124.28849
6032,-24601866081.682705,121143221420.0196,12113993810.03364
