,Position X (m),Position Y (m),Position Z (m)
1273,-2767158959802.6396,2525252609617.2666,27474897008.23126
1274,-2770828810883.406,2521914843924.3765,27555200803.964783
1275,-2774493825925.5137,2518572003579.3433,27635771566.763172
1276,-2778154002986.004,2515224093750.6675,27716613348.602272
1277,-2781809340159.0127,2511871119573.139,27797730273.72546
1278,-2785459835575.84,2508513086147.3247,27879126540.163483
1279,-2789105487405.0293,2505149998539.0513,27960806421.290157
1280,-2792746293852.4473,2501781861778.9062,28042774267.414116
1281,-2796382253161.33,2498408680861.7104,28125034507.410416
1282,-2800013363612.341,2495030460745.9907,28207591650.390762
1283,-2803639623523.6167,2491647206353.454,28290450287.413475
1284,-2807261031250.802,2488258922568.4556,28373615093.234573
1285,-2810877585187.069,2484865614237.461,28457090828.101044
1286,-2814489283763.1255,2481467286168.502,28540882339.58744
1287,-2818096125447.204,2478063943130.6216,28624994564.476906
1288,-2821698108745.0396,2474655589853.3096,28709432530.687813
1289,-2825295232199.8267,2471242231025.9272,28794201359.247227
1290,-2828887494392.1665,2467823871297.1157,28879306266.31243
1291,-2832474893940.007,2464400515274.1924,28964752565.24155
1292,-2836057429498.604,2460972167522.56,29050545668.713753
1293,-2839635099760.4946,2457538832565.157,29136691090.8994
1294,-2843207903455.4277,2454100514881.9243,29223194449.68272
1295,-2846775839350.2466,2450657218909.2393,29310061468.939236
1296,-2850338906248.7446,2447208949039.352,29397297980.868202
1297,-2853897102991.4834,2443755709619.7847,29484909928.38365
1298,-2857450428455.6045,2440297504952.7334,29572903367.563183
1299,-2860998881554.626,2436834339294.476,29661284470.15577
1300,-2864542461238.2153,2433366216854.7817,29750059526.150356
1301,-2868081166491.9326,2429893141796.321,29839234946.40672
1302,-2871614996336.948,2426415118234.0747,29928817265.3502
1303,-2875143949829.727,2422932150234.7456,30018813143.731827
1304,-2878668026061.68,2419444241816.167,30109229371.455406
1305,-2882187224158.781,2415951396946.71,30200072870.473244
1306,-2885701543281.1445,2412453619544.692,30291350697.752117
1307,-2889210982622.565,2408950913477.778,30383070048.311226
1308,-2892715541410.0103,2405443282562.3735,30475238258.333908
1309,-2896215218903.0845,2401930730563.0093,30567862808.35469
1310,-2899710014393.476,2398413261191.732,30660951326.522793
1311,-2903199927204.4175,2394890878107.5483,30754511591.942165
1312,-2906684956690.092,2391363584915.9287,30848551538.089367
1313,-2910165102234.919,2387831385168.281,30943079256.315758
1314,-2913640363252.7847,2384294282361.403,31038102999.434147
1315,-2917110739186.2236,2380752279936.939,31133631185.390697
1316,-2920576229505.5522,2377205381280.8496,31229672401.023705
1317,-2924036833707.9507,2373653589722.8955,31326235405.910976
1318,-2927492551316.48,2370096908536.1396,31423329136.307587
1319,-2930943381879.0405,2366535340936.467,31520962709.17577
1320,-2934389324967.256,2362968890082.122,31619145426.308704
1321,-2937830380175.288,2359397559073.267,31717886778.549934
1322,-2941266547118.57,2355821350951.5576,31817196450.110172
1323,-2944697825432.4585,2352240268699.742,31917084322.98321
1324,-2948124214770.7983,2348654315241.2793,32017560481.46269
1325,-2951545714804.3877,2345063493439.975,32118635216.761513
1326,-2954962325219.345,2341467806099.631,32220319031.735893
1327,-2958374045715.391,2337867255963.6987,32322622645.7152
1328,-2961780876004.072,2334261845714.994,32425556999.43689
1329,-2965182815806.906,2330651577975.4697,32529133260.089565
1330,-2968579864853.424,2327036455306.065,32633362826.464695
1331,-2971972022879.0586,2323416480206.592,32738257334.219585
1332,-2975359289622.889,2319791655115.641,32843828661.25313
1333,-2978741664825.263,2316161982410.5273,32950088933.194824
1334,-2982119148225.2866,2312527464407.282,33057050529.00756
1335,-2985491739558.184,2308888103360.702,33164726086.704906
1336,-2988859438552.512,2305243901464.46,33273128509.183327
1337,-2992222244927.227,2301594860851.2764,33382270970.169804
1338,-2995580158388.591,2297940983593.161,33492166920.285076
1339,-2998933178626.9136,2294282271701.7285,33602830093.222496
1340,-3002281305313.1206,2290618727128.585,33714274512.042313
1341,-3005624538095.136,2286950351765.8027,33826514495.581
1342,-3008962876594.067,2283277147446.469,33939564664.975235
1343,-3012296320400.195,2279599115945.3213,34053439950.298958
1344,-3015624869068.767,2275916258979.4917,34168155597.310997
1345,-3018948522115.5366,2272228578209.324,34283727174.314514
1346,-3022267279012.1074,2268536075239.2773,34400170579.12443
1347,-3025581139181.1025,2264838751618.9785,34517502046.13836
1348,-3028890101991.11,2261136608844.4507,34635738153.508026
1349,-3032194166751.3364,2257429648359.475,34754895830.409256
1350,-3035493332705.9717,2253717871557.069,34874992364.4071
1351,-3038787599028.2715,2250001279781.095,34996045408.91083
1352,-3042076964814.359,2246279874328.0264,35118072990.71318
1353,-3045361429076.7324,2242553656448.866,35241093517.60753
1354,-3048640990737.47,2238822627351.2505,35365125786.07621
1355,-3051915648621.1133,2235086788201.729,35490188989.04238
1356,-3055185401447.218,2231346140128.244,35616302723.67688
1357,-3058450247822.558,2227600684222.8115,35743486999.2509
1358,-3061710186232.9634,2223850421544.407,35871762245.02464
1359,-3064965215034.802,2220095353122.082,36001149318.159096
1360,-3068215332446.079,2216335479958.338,36131669511.63818
1361,-3071460536537.114,2212570803032.7344,36263344562.189896
1362,-3074700825220.785,2208801323305.746,36396196658.1907
1363,-3077936196242.3438,2205027041722.8706,36530248447.53701
1364,-3081166647168.7964,2201247959219.0005,36665523045.465744
1365,-3084392175377.8965,2197464076723.117,36802044042.302956
1366,-3087612778046.704,2193675395163.355,36939835511.11924
1367,-3090828452139.6367,2189881915472.415,37078922015.27078
1368,-3094039194395.9946,2186083638593.3074,37219328615.8024
1369,-3097245001316.971,2182280565485.446,37361080878.686
1370,-3100445869152.1377,2178472697131.1145,37504204881.86567
1371,-3103641793885.3994,2174660034542.325,37648727222.0788
1372,-3106832771220.406,2170842578768.0898,37794675021.420364
1373,-3110018796565.401,2167020330902.1213,37942075933.61556
1374,-3113199865017.4946,2163193292090.9658,38090958149.963974
1375,-3116375971346.38,2159361463542.5994,38241350404.913734
1376,-3119547109977.4697,2155524846535.5293,38393281981.22257
1377,-3122713274974.4214,2151683442428.3855,38546782714.6626
1378,-3125874460021.0557,2147837252670.0256,38701882998.219734
1379,-3129030658402.6655,2143986278810.1733,38858613785.73679
1380,-3132181862986.6973,2140130522510.6003,39017006594.94628
1381,-3135328066202.8,2136269985556.855,39177093509.83624
1382,-3138469260022.2593,2132404669870.5383,39338907182.28888
1383,-3141605435936.8794,2128534577522.1829,39502480832.926865
1384,-3144736584937.3086,2124659710744.7947,39667848251.099724
1385,-3147862697490.758,2120780071948.0479,39835043793.94157
1386,-3150983763518.1035,2116895663733.1096,40004102384.428
1387,-3154099772370.411,2113006488908.103,40175059508.35574
1388,-3157210712804.9053,2109112550504.2249,40347951210.16496
1389,-3160316572960.4165,2105213851792.5317,40522814087.52163
1390,-3163417340332.314,2101310396301.3882,40699685284.57515
1391,-3166513001746.997,2097402187834.589,40878602483.80127
1392,-3169603543335.971,2093489230490.1863,41059603896.33818
1393,-3172688950509.5293,2089571528679.9917,41242728250.72436
1394,-3175769207930.0933,2085649087149.7542,41428014779.941826
1395,-3178844299485.282,2081721911000.0056,41615503206.66722
1396,-3181914208260.7583,2077790005707.5671,41805233726.6317
1397,-3184978916512.923,2073853377147.6992,41997246989.98992
1398,-3188038405641.5244,2069912031616.8706,42191584080.59808
1399,-3191092656162.2534,2065965975856.108,42388286493.101364
1400,-3194141647679.428,2062015217074.8726,42587396107.73174
1401,-3197185358858.9263,2058059762975.4568,42788955162.71711
1402,-3200223767401.496,2054099621777.9119,42993006224.20484
1403,-3203256850016.5005,2050134802245.4543,43199592153.60851
1404,-3206284582396.1924,2046165313710.2603,43408756072.29079
1405,-3209306939190.6626,2042191166099.5786,43620541323.499825
1406,-3212323893983.6006,2038212369962.0808,43834991431.48396
1407,-3215335419269.061,2034228936494.3752,44052150057.71411
1408,-3218341486429.4,2030240877567.637,44272060954.15321
1409,-3221342065714.5176,2026248205754.2334,44494767913.5248
1410,-3224337126222.603,2022250934354.2488,44720314716.542465
1411,-3227326635882.566,2018249077421.7988,44948745076.07522
1412,-3230310561438.3486,2014242649791.0193,45180102578.23872
1413,-3233288868435.3184,2010231667101.6055,45414430620.4184
1414,-3236261521208.943,2006216145823.7708,45651772346.24821
1415,-3239228482875.953,2002196103282.4827,45892170577.58825
1416,-3242189715328.195,1998171557680.8289,46135667743.56535
1417,-3245145179229.3633,1994142528122.3416,46382305806.763214
1418,-3248094834014.8286,1990109034632.0935,46632126186.67243
1419,-3251038637894.823,1986071098176.4058,46885169680.53428
1420,-3253976547861.2314,1982028740681.0554,47141476381.73713
1421,-3256908519698.1284,1977981985047.8225,47401085595.95388
1422,-3259834507996.193,1973930855169.1367,47664035755.23865
1423,-3262754466171.2334,1969875375940.651,47930364330.324265
1424,-3265668346486.9805,1965815573271.5752,48200107741.393196
1425,-3268576100082.2876,1961751474092.5842,48473301267.62361
1426,-3271477677002.8823,1957683106361.1238,48749978955.83943
1427,-3274373026237.7803,1953610499063.9546,49030173528.620636
1428,-3277262095760.4487,1949533682216.7717,49313916292.25668
1429,-3280144832574.7793,1945452686860.7512,49601237044.95062
1430,-3283021182765.9062,1941367545055.884,49892163985.70427
1431,-3285891091555.8667,1937278289870.9749,50186723624.335495
1432,-3288754503364.0767,1933184955370.197,50484940693.096176
1433,-3291611361872.5493,1929087576596.1147,50786838060.37402
1434,-3294461610095.7485,1924986189549.1025,51092436646.97235
1435,-3297305190454.916,1920880831163.1028,51401755345.46915
1436,-3300142044856.683,1916771539277.6687,51714810943.15933
1437,-3302972114775.787,1912658352606.29,52031618049.08098
1438,-3305795341341.6704,1908541310701.053,52352189025.619995
1439,-3308611665428.683,1904420453913.731,52676533925.172676
1440,-3311421027749.4893,1900295823353.371,53004660432.33215
1441,-3314223368951.2915,1896167460840.4583,53336573812.04182
1442,-3317018629714.4863,1892035408857.7869,53672276864.12947
1443,-3319806750853.318,1887899710498.2102,54011769884.603226
1444,-3322587673418.08,1883760409409.4597,54355050634.05225
1445,-3325361338798.3755,1879617549736.2551,54702114313.4532
1446,-3328127688826.9355,1875471176059.95,55052953547.63651
1447,-3330886665883.478,1871321333335.979,55407558376.616554
1448,-3333638212998.077,1867168066829.399,55765916254.93615
1449,-3336382273953.513,1863011422048.8296,56128012059.1201
1450,-3339118793386.0684,1858851444679.1194,56493828103.274536
1451,-3341847716884.245,1854688180513.0774,56863344162.80992
1452,-3344568991084.8833,1850521675382.6204,57236537506.20633
1453,-3347282563766.1606,1846351975089.6936,57613382934.680954
1454,-3349988383936.9297,1842179125337.2666,57993852829.56266
1455,-3352686401922.029,1838003171660.7415,58377917207.11805
1456,-3355376569443.1987,1833824159360.185,58765543780.52107
1457,-3358058839695.191,1829642133433.754,59156698028.61015
1458,-3360733167416.6724,1825457138512.6213,59551343271.03148
1459,-3363399508955.6094,1821269218797.705,59949440749.32539
1460,-3366057822328.868,1817078417998.4873,60350949713.47614
1461,-3368708067275.824,1812884779274.2063,60755827513.41421
1462,-3371350205305.806,1808688345177.6733,61164029694.935005
1463,-3373984199739.2573,1804489157601.9492,61575510099.47824
1464,-3376610015742.5356,1800287257730.0847,61990220967.19842
1465,-3379227620356.324,1796082685988.1,62408113042.749245
1466,-3381836982517.672,1791875482001.3572,62829135683.202576
1467,-3384438073075.7246,1787665684554.4407,63253236967.52605
1468,-3387030864801.258,1783453331554.646,63680363807.05211
1469,-3389615332390.1597,1779238459999.1497,64110462056.384796
1470,-3392191452460.9995,1775021105945.883,64543476624.211174
1471,-3394759203546.925,1770801304488.1167,64979351583.50353
1472,-3397318566082.094,1766579089732.7388,65418030280.62641
1473,-3399869522382.913,1762354494782.144,65859455442.892044
1474,-3402412056624.444,1758127551719.6985,66303569284.137886
1475,-3404946154812.303,1753898291598.7415,66750313607.934105
1476,-3407471804750.326,1749666744435.0151,67199629908.065285
1477,-3409988996004.312,1745432939202.3857,67651459465.96709
1478,-3412497719862.191,1741196903831.715,68105743444.83499
1479,-3414997969290.965,1736958665212.731,68562422980.15939
1480,-3417489738890.7656,1732718249198.7427,69021439266.47789
1481,-3419973024846.3765,1728475680614.0308,69482733640.17166
1482,-3422447824876.5547,1724230983263.742,69946247658.16766
1483,-3424914138181.488,1719984179946.1064,70411923172.44221
1484,-3427371965388.709,1715735292466.8027,70879702400.25282
1485,-3429821308497.789,1711484341655.2988,71349527990.05565
1486,-3432262170824.0576,1707231347382.9688,71821343083.09584
1487,-3434694556941.6855,1702976328582.8076,72295091370.68105
1488,-3437118472626.391,1698719303270.5923,72770717147.17365
1489,-3439533924797.9956,1694460288567.3147,73248165358.75952
1490,-3441940921463.029,1690199300722.7078,73727381648.07043
1491,-3444339471657.593,1685936355139.6638,74208312394.75478
1492,-3446729585390.752,1681671466399.4028,74690904752.10495
1493,-3449111273588.659,1677404648287.294,75175106679.86317
1494,-3451484548039.5405,1673135913819.1926,75660866973.3388
1495,-3453849421339.6626,1668865275268.1516,76148135288.97968
1496,-3456205906840.4077,1664592744191.3762,76636862166.54666
1497,-3458554018596.577,1660318331457.3054,77126999048.04648
1498,-3460893771316.0176,1656042047272.717,77618498293.58109
1499,-3463225180310.6562,1651763901209.756,78111313194.2751
1500,-3465548261449.03,1647483902232.803,78605397982.44307
1501,-3467863031110.3525,1643202058725.1138,79100707839.15875
1502,-3470169506140.1387,1638918378515.1301,79597198899.38924
1503,-3472467703807.4546,1634632868902.4053,80094828254.85114
1504,-3474757641763.82,1630345536683.0964,80593553954.74576
1505,-3477039338003.7637,1626056388174.9707,81093335004.52586
1506,-3479312810827.051,1621765429241.8843,81594131362.84265
1507,-3481578078802.566,1617472665317.7046,82095903936.8168
1508,-3483835160733.814,1613178101429.6365,82598614575.77274
1509,-3486084075625.996,1608881742220.8892,83102226063.5698
1510,-3488324842654.7036,1604583591972.6555,83606702109.65816
1511,-3490557481136.246,1600283654625.4326,84112007338.981
1512,-3492782010499.5537,1595981933799.6812,84618107280.83904
1513,-3494998450259.596,1591678432815.809,85124968356.82784
1514,-3497206819992.2744,1587373154713.4636,85632557867.95201
1515,-3499407139310.7407,1583066102270.1272,86140843981.01456
1516,-3501599427843.1216,1578757278019.018,86649795714.37315
1517,-3503783705211.5933,1574446684266.3164,87159382923.15018
1518,-3505959991012.729,1570134323107.6902,87669576283.97835
1519,-3508128304799.113,1565820196444.1387,88180347279.35632
1520,-3510288666062.1685,1561504305997.1704,88691668181.6844
1521,-3512441094216.148,1557186653323.326,89203512037.04575
1522,-3514585608583.2383,1552867239828.054,89715852648.79303
1523,-3516722228379.7417,1548546066778.9602,90228664560.99611
1524,-3518850972703.288,1544223135318.4446,90741923041.80153
